showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:20,The Dog Stars,כוכבי הכלב,https://movieland.co.il/order/?eventID=22619&theaterId=1293,https://movieland.co.il/order/?eventID=22619&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,12+,Glilot,MovieLand,620
17:20,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,https://movieland.co.il/order/?eventID=22625&theaterId=1293,https://movieland.co.il/order/?eventID=22625&theaterId=1293,Upgrade,2D,English,Hebrew,2026-09-01,2026,,,,All,Glilot,MovieLand,620
18:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22618&theaterId=1293,https://movieland.co.il/order/?eventID=22618&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,All,Glilot,MovieLand,620
21:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22621&theaterId=1293,https://movieland.co.il/order/?eventID=22621&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,All,Glilot,MovieLand,620
22:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22622&theaterId=1293,https://movieland.co.il/order/?eventID=22622&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,All,Glilot,MovieLand,620
13:50,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=22623&theaterId=1293,https://movieland.co.il/order/?eventID=22623&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,14+,Glilot,MovieLand,620
18:30,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=22617&theaterId=1293,https://movieland.co.il/order/?eventID=22617&theaterId=1293,Upgrade,2D,English,,2026-09-01,2026,,,,14+,Glilot,MovieLand,620
16:10,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://movieland.co.il/order/?eventID=22626&theaterId=1293,https://movieland.co.il/order/?eventID=22626&theaterId=1293,Upgrade,2D,English,Hebrew,2026-09-01,2026,,,,All,Glilot,MovieLand,620
11:05,La La Land 10th Anniversary,לה לה לנד- חגיגות העשור,https://movieland.co.il/order/?eventID=22631&theaterId=1293,https://movieland.co.il/order/?eventID=22631&theaterId=1293,Upgrade,2D,English,,2026-09-01,2016,,,,,Glilot,MovieLand,620
19:35,La La Land 10th Anniversary,לה לה לנד- חגיגות העשור,https://movieland.co.il/order/?eventID=22712&theaterId=1293,https://movieland.co.il/order/?eventID=22712&theaterId=1293,Upgrade,2D,English,,2026-09-01,2016,,,,,Glilot,MovieLand,620
11:00,Valley of Shadows,בחזרה מההימלאיה,https://movieland.co.il/order/?eventID=22629&theaterId=1293,https://movieland.co.il/order/?eventID=22629&theaterId=1293,Upgrade,2D,ספרדית,,2026-09-01,2025,,,,12+,Glilot,MovieLand,620
13:40,Valley of Shadows,בחזרה מההימלאיה,https://movieland.co.il/order/?eventID=22630&theaterId=1293,https://movieland.co.il/order/?eventID=22630&theaterId=1293,Upgrade,2D,ספרדית,,2026-09-01,2025,,,,12+,Glilot,MovieLand,620
16:15,סולטיז הסרט - וולוג ה-100,סולטיז הסרט - וולוג ה-100,https://movieland.co.il/order/?eventID=22624&theaterId=1293,https://movieland.co.il/order/?eventID=22624&theaterId=1293,Upgrade,2D,Hebrew,,2026-09-01,2026,,,,All,Glilot,MovieLand,620
12:05,What Marielle Knows,מה שמריאל יודעת,https://movieland.co.il/order/?eventID=22628&theaterId=1293,https://movieland.co.il/order/?eventID=22628&theaterId=1293,Upgrade,2D,German,,2026-09-01,2025,,,,All,Glilot,MovieLand,620
14:10,What Marielle Knows,מה שמריאל יודעת,https://movieland.co.il/order/?eventID=22627&theaterId=1293,https://movieland.co.il/order/?eventID=22627&theaterId=1293,Upgrade,2D,German,,2026-09-01,2025,,,,All,Glilot,MovieLand,620
13:50,The Dog Stars,כוכבי הכלב,https://movieland.co.il/order/?eventID=22673&theaterId=1293,https://movieland.co.il/order/?eventID=22673&theaterId=1293,Upgrade,2D,English,,2026-09-02,2026,,,,12+,Glilot,MovieLand,620
