showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,2 cuori e 2 capanne,,https://cintlv.pres.global/order/130446?lang=en,https://cintlv.pres.global/order/130446?lang=he,Regular,2D,,,2026-08-16,2025,,,107,,Tel Aviv,Tel Aviv Cinematheque,603
16:00,Jumanji,,https://cintlv.pres.global/order/132396?lang=en,https://cintlv.pres.global/order/132396?lang=he,Regular,2D,,,2026-08-16,1995,,,104,,Tel Aviv,Tel Aviv Cinematheque,603
16:00,The Field,,https://cintlv.pres.global/order/133105?lang=en,https://cintlv.pres.global/order/133105?lang=he,Regular,2D,,,2026-08-16,2025,,,119,,Tel Aviv,Tel Aviv Cinematheque,603
16:45,,,https://cintlv.pres.global/order/131798?lang=en,https://cintlv.pres.global/order/131798?lang=he,Regular,2D,,,2026-08-16,,,,60,,Tel Aviv,Tel Aviv Cinematheque,603
17:00,,,https://cintlv.pres.global/order/130742?lang=en,https://cintlv.pres.global/order/130742?lang=he,Regular,2D,,,2026-08-16,,,,240,,Tel Aviv,Tel Aviv Cinematheque,603
18:30,Valley of Shadows,,https://cintlv.pres.global/order/132878?lang=en,https://cintlv.pres.global/order/132878?lang=he,Regular,2D,,,2026-08-16,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,603
21:00,Sentimental Value,,https://cintlv.pres.global/order/132889?lang=en,https://cintlv.pres.global/order/132889?lang=he,Regular,2D,,,2026-08-16,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,603
21:30,Idiots,,https://cintlv.pres.global/order/130626?lang=en,https://cintlv.pres.global/order/130626?lang=he,Regular,2D,,,2026-08-16,2026,,,98,,Tel Aviv,Tel Aviv Cinematheque,603
16:45,,,https://cintlv.pres.global/order/131794?lang=en,https://cintlv.pres.global/order/131794?lang=he,Regular,2D,,,2026-08-17,,,,60,,Tel Aviv,Tel Aviv Cinematheque,603
17:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132902?lang=en,https://cintlv.pres.global/order/132902?lang=he,Regular,2D,,,2026-08-17,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,603
17:00,Cuz You’re Ugly,,https://cintlv.pres.global/order/132982?lang=en,https://cintlv.pres.global/order/132982?lang=he,Regular,2D,,,2026-08-17,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,603
19:00,Youthful Grace,,https://cintlv.pres.global/order/131699?lang=en,https://cintlv.pres.global/order/131699?lang=he,Regular,2D,,,2026-08-17,2025,,,86,,Tel Aviv,Tel Aviv Cinematheque,603
19:00,The Pact,,https://cintlv.pres.global/order/131847?lang=en,https://cintlv.pres.global/order/131847?lang=he,Regular,2D,,,2026-08-17,2026,,,90,,Tel Aviv,Tel Aviv Cinematheque,603
21:00,Valley of Shadows,,https://cintlv.pres.global/order/132879?lang=en,https://cintlv.pres.global/order/132879?lang=he,Regular,2D,,,2026-08-17,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,603
10:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132901?lang=en,https://cintlv.pres.global/order/132901?lang=he,Regular,2D,,,2026-08-18,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,603
12:00,Valley of Shadows,,https://cintlv.pres.global/order/132880?lang=en,https://cintlv.pres.global/order/132880?lang=he,Regular,2D,,,2026-08-18,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,603
14:30,Shalom,,https://cintlv.pres.global/order/132922?lang=en,https://cintlv.pres.global/order/132922?lang=he,Regular,2D,,,2026-08-18,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,603
14:30,Cuz You’re Ugly,,https://cintlv.pres.global/order/132927?lang=en,https://cintlv.pres.global/order/132927?lang=he,Regular,2D,,,2026-08-18,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,603
16:30,Faces Places,,https://cintlv.pres.global/order/131932?lang=en,https://cintlv.pres.global/order/131932?lang=he,Regular,2D,,,2026-08-18,2017,,,89,,Tel Aviv,Tel Aviv Cinematheque,603
16:30,Moshe Mizrahi - Climbing the Mountain,,https://cintlv.pres.global/order/132983?lang=en,https://cintlv.pres.global/order/132983?lang=he,Regular,2D,,,2026-08-18,2026,,,88,,Tel Aviv,Tel Aviv Cinematheque,603
17:00,,,https://cintlv.pres.global/order/131780?lang=en,https://cintlv.pres.global/order/131780?lang=he,Regular,2D,,,2026-08-18,,,,60,,Tel Aviv,Tel Aviv Cinematheque,603
18:30,The Ties That Bind Us,,https://cintlv.pres.global/order/131009?lang=en,https://cintlv.pres.global/order/131009?lang=he,Regular,2D,,,2026-08-18,2024,,,106,,Tel Aviv,Tel Aviv Cinematheque,603
18:30,Mama,,https://cintlv.pres.global/order/132921?lang=en,https://cintlv.pres.global/order/132921?lang=he,Regular,2D,,,2026-08-18,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,603
20:30,Sentimental Value,,https://cintlv.pres.global/order/132891?lang=en,https://cintlv.pres.global/order/132891?lang=he,Regular,2D,,,2026-08-18,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,603
