showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602074?lang=en,https://ticket.lev.co.il/order/602074?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Raanana,Lev Cinema,588
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602084?lang=en,https://ticket.lev.co.il/order/602084?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Raanana,Lev Cinema,588
17:50,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602083?lang=en,https://ticket.lev.co.il/order/602083?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Raanana,Lev Cinema,588
21:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602082?lang=en,https://ticket.lev.co.il/order/602082?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Raanana,Lev Cinema,588
15:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602098?lang=en,https://ticket.lev.co.il/order/602098?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Raanana,Lev Cinema,588
18:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602097?lang=en,https://ticket.lev.co.il/order/602097?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Raanana,Lev Cinema,588
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602096?lang=en,https://ticket.lev.co.il/order/602096?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Raanana,Lev Cinema,588
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602122?lang=en,https://ticket.lev.co.il/order/602122?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Raanana,Lev Cinema,588
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602133?lang=en,https://ticket.lev.co.il/order/602133?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Raanana,Lev Cinema,588
17:50,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602132?lang=en,https://ticket.lev.co.il/order/602132?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Raanana,Lev Cinema,588
21:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602131?lang=en,https://ticket.lev.co.il/order/602131?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Raanana,Lev Cinema,588
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602182?lang=en,https://ticket.lev.co.il/order/602182?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Even Yehuda,Lev Cinema,588
14:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602183?lang=en,https://ticket.lev.co.il/order/602183?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Even Yehuda,Lev Cinema,588
17:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602184?lang=en,https://ticket.lev.co.il/order/602184?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Even Yehuda,Lev Cinema,588
20:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602185?lang=en,https://ticket.lev.co.il/order/602185?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Even Yehuda,Lev Cinema,588
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602195?lang=en,https://ticket.lev.co.il/order/602195?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Even Yehuda,Lev Cinema,588
14:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602196?lang=en,https://ticket.lev.co.il/order/602196?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Even Yehuda,Lev Cinema,588
17:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602197?lang=en,https://ticket.lev.co.il/order/602197?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Even Yehuda,Lev Cinema,588
20:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602198?lang=en,https://ticket.lev.co.il/order/602198?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Even Yehuda,Lev Cinema,588
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602209?lang=en,https://ticket.lev.co.il/order/602209?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Even Yehuda,Lev Cinema,588
14:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602210?lang=en,https://ticket.lev.co.il/order/602210?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Even Yehuda,Lev Cinema,588
17:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602211?lang=en,https://ticket.lev.co.il/order/602211?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Even Yehuda,Lev Cinema,588
20:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602212?lang=en,https://ticket.lev.co.il/order/602212?lang=he,Regular,2D,English,,2026-08-05,2026,,,150,All,Even Yehuda,Lev Cinema,588
11:40,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602358?lang=en,https://ticket.lev.co.il/order/602358?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Tel Aviv,Lev Cinema,588
15:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602372?lang=en,https://ticket.lev.co.il/order/602372?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Tel Aviv,Lev Cinema,588
18:15,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602371?lang=en,https://ticket.lev.co.il/order/602371?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Tel Aviv,Lev Cinema,588
21:20,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602370?lang=en,https://ticket.lev.co.il/order/602370?lang=he,Regular,2D,English,,2026-08-03,2026,,,150,All,Tel Aviv,Lev Cinema,588
11:20,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602388?lang=en,https://ticket.lev.co.il/order/602388?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Tel Aviv,Lev Cinema,588
14:40,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602378?lang=en,https://ticket.lev.co.il/order/602378?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Tel Aviv,Lev Cinema,588
18:15,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602379?lang=en,https://ticket.lev.co.il/order/602379?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Tel Aviv,Lev Cinema,588
21:20,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602380?lang=en,https://ticket.lev.co.il/order/602380?lang=he,Regular,2D,English,,2026-08-04,2026,,,150,All,Tel Aviv,Lev Cinema,588
