showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Shalom - DOC AVIV 2026,׳הכל בסדר׳ + ׳שלום׳ – דוק אביב 2026,https://jaffacinema.smarticket.co.il/en/iframe/event/3907,https://jaffacinema.smarticket.co.il/en/iframe/event/3907,Regular,2D,,,2026-08-19,2026,,2026,0,,Jaffa,Jaffa Cinema,607
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3927,https://jaffacinema.smarticket.co.il/en/iframe/event/3927,Regular,2D,,,2026-08-19,2026,,2026,0,,Jaffa,Jaffa Cinema,607
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3947,https://jaffacinema.smarticket.co.il/en/iframe/event/3947,Regular,2D,,,2026-08-27,2026,,2026,0,,Jaffa,Jaffa Cinema,607
19:00,The Swimming Pool,הבריכה,https://jaffacinema.smarticket.co.il/en/iframe/event/3940,https://jaffacinema.smarticket.co.il/en/iframe/event/3940,Regular,2D,,,2026-08-22,1969,,1969,0,,Jaffa,Jaffa Cinema,607
20:00,Clueless,קלולס,https://jaffacinema.smarticket.co.il/en/iframe/event/3941,https://jaffacinema.smarticket.co.il/en/iframe/event/3941,Regular,2D,,,2026-08-22,1996,,,0,,Jaffa,Jaffa Cinema,607
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3918,https://jaffacinema.smarticket.co.il/en/iframe/event/3918,Regular,2D,,,2026-08-22,2025,,2025,0,,Jaffa,Jaffa Cinema,607
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,Regular,2D,,,2026-08-29,2025,,2025,0,,Jaffa,Jaffa Cinema,607
20:00,Flow,עם הזרם,https://jaffacinema.smarticket.co.il/en/iframe/event/3949,https://jaffacinema.smarticket.co.il/en/iframe/event/3949,Regular,2D,,,2026-08-23,2024,,2024,0,,Jaffa,Jaffa Cinema,607
21:30,Girlhood,להתבגר,https://jaffacinema.smarticket.co.il/en/iframe/event/3958,https://jaffacinema.smarticket.co.il/en/iframe/event/3958,Regular,2D,,,2026-08-23,2014,,2014,0,,Jaffa,Jaffa Cinema,607
19:00,Before Sunrise,לפני הזריחה,https://jaffacinema.smarticket.co.il/en/iframe/event/3953,https://jaffacinema.smarticket.co.il/en/iframe/event/3953,Regular,2D,,,2026-08-24,1995,,,0,,Jaffa,Jaffa Cinema,607
20:00,Pink Flamingos,פינק פלמינגוס,https://jaffacinema.smarticket.co.il/en/iframe/event/3960,https://jaffacinema.smarticket.co.il/en/iframe/event/3960,Regular,2D,,,2026-08-24,1972,,1972,0,,Jaffa,Jaffa Cinema,607
21:30,fallen Angels,מלאכים נופלים,https://jaffacinema.smarticket.co.il/en/iframe/event/3959,https://jaffacinema.smarticket.co.il/en/iframe/event/3959,Regular,2D,,,2026-08-24,1995,,1995,0,,Jaffa,Jaffa Cinema,607
19:00,Donkey Skin,הנסיכה בעור חמור,https://jaffacinema.smarticket.co.il/en/iframe/event/3954,https://jaffacinema.smarticket.co.il/en/iframe/event/3954,Regular,2D,,,2026-08-25,1970,,1970,0,,Jaffa,Jaffa Cinema,607
21:30,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,ד״ר סטריינג׳לאב,https://jaffacinema.smarticket.co.il/en/iframe/event/3952,https://jaffacinema.smarticket.co.il/en/iframe/event/3952,Regular,2D,,,2026-08-25,1964,,,0,,Jaffa,Jaffa Cinema,607
21:30,City of God,עיר האלוהים,https://jaffacinema.smarticket.co.il/en/iframe/event/3955,https://jaffacinema.smarticket.co.il/en/iframe/event/3955,Regular,2D,,,2026-08-26,2003,,,0,,Jaffa,Jaffa Cinema,607
19:00,A Summer's Tale,סיפור קיץ,https://jaffacinema.smarticket.co.il/en/iframe/event/3957,https://jaffacinema.smarticket.co.il/en/iframe/event/3957,Regular,2D,,,2026-08-29,1996,,1996,0,,Jaffa,Jaffa Cinema,607
20:00,Big,ביג,https://jaffacinema.smarticket.co.il/en/iframe/event/3956,https://jaffacinema.smarticket.co.il/en/iframe/event/3956,Regular,2D,,,2026-08-29,1988,,1988,0,,Jaffa,Jaffa Cinema,607
