showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
13:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600137?lang=en,https://ticket.lev.co.il/order/600137?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Tel Aviv,Lev Cinema,514
19:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600161?lang=en,https://ticket.lev.co.il/order/600161?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Tel Aviv,Lev Cinema,514
21:40,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600147?lang=en,https://ticket.lev.co.il/order/600147?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Tel Aviv,Lev Cinema,514
11:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600188?lang=en,https://ticket.lev.co.il/order/600188?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Tel Aviv,Lev Cinema,514
13:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600166?lang=en,https://ticket.lev.co.il/order/600166?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Tel Aviv,Lev Cinema,514
19:40,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600189?lang=en,https://ticket.lev.co.il/order/600189?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Tel Aviv,Lev Cinema,514
21:50,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600174?lang=en,https://ticket.lev.co.il/order/600174?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Tel Aviv,Lev Cinema,514
10:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600218?lang=en,https://ticket.lev.co.il/order/600218?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Tel Aviv,Lev Cinema,514
12:30,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600193?lang=en,https://ticket.lev.co.il/order/600193?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Tel Aviv,Lev Cinema,514
19:40,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600219?lang=en,https://ticket.lev.co.il/order/600219?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Tel Aviv,Lev Cinema,514
21:50,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600205?lang=en,https://ticket.lev.co.il/order/600205?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Tel Aviv,Lev Cinema,514
11:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600246?lang=en,https://ticket.lev.co.il/order/600246?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Tel Aviv,Lev Cinema,514
13:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600226?lang=en,https://ticket.lev.co.il/order/600226?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Tel Aviv,Lev Cinema,514
19:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600247?lang=en,https://ticket.lev.co.il/order/600247?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Tel Aviv,Lev Cinema,514
21:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600235?lang=en,https://ticket.lev.co.il/order/600235?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Tel Aviv,Lev Cinema,514
16:30,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600372?lang=en,https://ticket.lev.co.il/order/600372?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Jerusalem,Lev Cinema,514
20:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600374?lang=en,https://ticket.lev.co.il/order/600374?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Jerusalem,Lev Cinema,514
19:15,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600380?lang=en,https://ticket.lev.co.il/order/600380?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Jerusalem,Lev Cinema,514
19:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/599976?lang=en,https://ticket.lev.co.il/order/599976?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Raanana,Lev Cinema,514
21:15,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/599977?lang=en,https://ticket.lev.co.il/order/599977?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Raanana,Lev Cinema,514
19:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/599989?lang=en,https://ticket.lev.co.il/order/599989?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Raanana,Lev Cinema,514
21:15,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/599990?lang=en,https://ticket.lev.co.il/order/599990?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Raanana,Lev Cinema,514
10:40,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600004?lang=en,https://ticket.lev.co.il/order/600004?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Raanana,Lev Cinema,514
12:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600026?lang=en,https://ticket.lev.co.il/order/600026?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Raanana,Lev Cinema,514
19:40,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600011?lang=en,https://ticket.lev.co.il/order/600011?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Raanana,Lev Cinema,514
21:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600024?lang=en,https://ticket.lev.co.il/order/600024?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Raanana,Lev Cinema,514
16:50,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600029?lang=en,https://ticket.lev.co.il/order/600029?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Raanana,Lev Cinema,514
21:30,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600030?lang=en,https://ticket.lev.co.il/order/600030?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Raanana,Lev Cinema,514
20:30,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600312?lang=en,https://ticket.lev.co.il/order/600312?lang=he,Regular,2D,English,,2026-07-05,2026,,,98,12+,Even Yehuda,Lev Cinema,514
19:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600319?lang=en,https://ticket.lev.co.il/order/600319?lang=he,Regular,2D,English,,2026-07-06,2026,,,98,12+,Even Yehuda,Lev Cinema,514
13:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600340?lang=en,https://ticket.lev.co.il/order/600340?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Even Yehuda,Lev Cinema,514
19:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600336?lang=en,https://ticket.lev.co.il/order/600336?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Even Yehuda,Lev Cinema,514
19:10,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600344?lang=en,https://ticket.lev.co.il/order/600344?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Even Yehuda,Lev Cinema,514
19:30,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600359?lang=en,https://ticket.lev.co.il/order/600359?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Omer,Lev Cinema,514
20:45,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600395?lang=en,https://ticket.lev.co.il/order/600395?lang=he,Regular,2D,English,,2026-07-07,2026,,,98,12+,Herziliya,Lev Cinema,514
18:00,Power Ballad,פזמון חוזר,https://ticket.lev.co.il/order/600399?lang=en,https://ticket.lev.co.il/order/600399?lang=he,Regular,2D,English,,2026-07-08,2026,,,98,12+,Herziliya,Lev Cinema,514
11:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600162?lang=en,https://ticket.lev.co.il/order/600162?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-05,2026,,,90,,Tel Aviv,Lev Cinema,514
13:10,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600163?lang=en,https://ticket.lev.co.il/order/600163?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-05,2026,,,90,,Tel Aviv,Lev Cinema,514
16:45,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600159?lang=en,https://ticket.lev.co.il/order/600159?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-05,2026,,,90,,Tel Aviv,Lev Cinema,514
11:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600190?lang=en,https://ticket.lev.co.il/order/600190?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-06,2026,,,90,,Tel Aviv,Lev Cinema,514
13:30,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600191?lang=en,https://ticket.lev.co.il/order/600191?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-06,2026,,,90,,Tel Aviv,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600186?lang=en,https://ticket.lev.co.il/order/600186?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-06,2026,,,90,,Tel Aviv,Lev Cinema,514
13:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600223?lang=en,https://ticket.lev.co.il/order/600223?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-07,2026,,,90,,Tel Aviv,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600216?lang=en,https://ticket.lev.co.il/order/600216?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-07,2026,,,90,,Tel Aviv,Lev Cinema,514
13:10,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600253?lang=en,https://ticket.lev.co.il/order/600253?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-08,2026,,,90,,Tel Aviv,Lev Cinema,514
16:45,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600244?lang=en,https://ticket.lev.co.il/order/600244?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-08,2026,,,90,,Tel Aviv,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/599980?lang=en,https://ticket.lev.co.il/order/599980?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-05,2026,,,90,,Raanana,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/599993?lang=en,https://ticket.lev.co.il/order/599993?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-06,2026,,,90,,Raanana,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600021?lang=en,https://ticket.lev.co.il/order/600021?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-07,2026,,,90,,Raanana,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600033?lang=en,https://ticket.lev.co.il/order/600033?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-08,2026,,,90,,Raanana,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600313?lang=en,https://ticket.lev.co.il/order/600313?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-05,2026,,,90,,Even Yehuda,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600320?lang=en,https://ticket.lev.co.il/order/600320?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-06,2026,,,90,,Even Yehuda,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600335?lang=en,https://ticket.lev.co.il/order/600335?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-07,2026,,,90,,Even Yehuda,Lev Cinema,514
17:00,Minions & Monsters,מיניונים ומפלצות,https://ticket.lev.co.il/order/600345?lang=en,https://ticket.lev.co.il/order/600345?lang=he,Regular,2D,Hebrew,Hebrew,2026-07-08,2026,,,90,,Even Yehuda,Lev Cinema,514
19:00,Just an Illusion,טרום בכורה – אשליות מתוקות,https://ticket.lev.co.il/order/598350?lang=en,https://ticket.lev.co.il/order/598350?lang=he,Regular,2D,French,,2026-07-06,2026,,,116,,Herziliya,Lev Cinema,514
19:00,Just an Illusion,טרום בכורה – אשליות מתוקות,https://ticket.lev.co.il/order/598351?lang=en,https://ticket.lev.co.il/order/598351?lang=he,Regular,2D,French,,2026-07-07,2026,,,116,,Tel Aviv,Lev Cinema,514
19:00,Just an Illusion,טרום בכורה – אשליות מתוקות,https://ticket.lev.co.il/order/598352?lang=en,https://ticket.lev.co.il/order/598352?lang=he,Regular,2D,French,,2026-07-09,2026,,,116,,Even Yehuda,Lev Cinema,514
11:00,I Swear,מילה שלי,https://ticket.lev.co.il/order/600153?lang=en,https://ticket.lev.co.il/order/600153?lang=he,Regular,2D,English,,2026-07-05,2025,,,120,,Tel Aviv,Lev Cinema,514
13:40,I Swear,מילה שלי,https://ticket.lev.co.il/order/600154?lang=en,https://ticket.lev.co.il/order/600154?lang=he,Regular,2D,English,,2026-07-05,2025,,,120,,Tel Aviv,Lev Cinema,514
16:20,I Swear,מילה שלי,https://ticket.lev.co.il/order/600155?lang=en,https://ticket.lev.co.il/order/600155?lang=he,Regular,2D,English,,2026-07-05,2025,,,120,,Tel Aviv,Lev Cinema,514
18:50,I Swear,מילה שלי,https://ticket.lev.co.il/order/600156?lang=en,https://ticket.lev.co.il/order/600156?lang=he,Regular,2D,English,,2026-07-05,2025,,,120,,Tel Aviv,Lev Cinema,514
11:00,I Swear,מילה שלי,https://ticket.lev.co.il/order/600180?lang=en,https://ticket.lev.co.il/order/600180?lang=he,Regular,2D,English,,2026-07-06,2025,,,120,,Tel Aviv,Lev Cinema,514
13:40,I Swear,מילה שלי,https://ticket.lev.co.il/order/600181?lang=en,https://ticket.lev.co.il/order/600181?lang=he,Regular,2D,English,,2026-07-06,2025,,,120,,Tel Aviv,Lev Cinema,514
16:30,I Swear,מילה שלי,https://ticket.lev.co.il/order/600182?lang=en,https://ticket.lev.co.il/order/600182?lang=he,Regular,2D,English,,2026-07-06,2025,,,120,,Tel Aviv,Lev Cinema,514
18:50,I Swear,מילה שלי,https://ticket.lev.co.il/order/600183?lang=en,https://ticket.lev.co.il/order/600183?lang=he,Regular,2D,English,,2026-07-06,2025,,,120,,Tel Aviv,Lev Cinema,514
21:20,I Swear,מילה שלי,https://ticket.lev.co.il/order/600171?lang=en,https://ticket.lev.co.il/order/600171?lang=he,Regular,2D,English,,2026-07-06,2025,,,120,,Tel Aviv,Lev Cinema,514
11:20,I Swear,מילה שלי,https://ticket.lev.co.il/order/600210?lang=en,https://ticket.lev.co.il/order/600210?lang=he,Regular,2D,English,,2026-07-07,2025,,,120,,Tel Aviv,Lev Cinema,514
