showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,פיוז,פיוז,https://tickets5.rav-hen.co.il/order/304792?lang=he,https://tickets5.rav-hen.co.il/order/304792?lang=he,Regular,2D,English,,2026-08-17,2025,,,98,12+,Givatayim,Rav Hen,604
20:00,פיוז,פיוז,https://tickets5.rav-hen.co.il/order/304798?lang=he,https://tickets5.rav-hen.co.il/order/304798?lang=he,Regular,2D,English,,2026-08-17,2025,,,98,12+,Givatayim,Rav Hen,604
22:00,פיוז,פיוז,https://tickets5.rav-hen.co.il/order/304804?lang=he,https://tickets5.rav-hen.co.il/order/304804?lang=he,Regular,2D,English,,2026-08-17,2025,,,98,12+,Givatayim,Rav Hen,604
17:00,סוף רחוב האלון,סוף רחוב האלון,https://tickets5.rav-hen.co.il/order/304839?lang=he,https://tickets5.rav-hen.co.il/order/304839?lang=he,Regular,2D,English,,2026-08-17,2026,,,100,12+,Givatayim,Rav Hen,604
19:15,סוף רחוב האלון,סוף רחוב האלון,https://tickets5.rav-hen.co.il/order/304845?lang=he,https://tickets5.rav-hen.co.il/order/304845?lang=he,Regular,2D,English,,2026-08-17,2026,,,100,12+,Givatayim,Rav Hen,604
21:30,סוף רחוב האלון,סוף רחוב האלון,https://tickets5.rav-hen.co.il/order/304851?lang=he,https://tickets5.rav-hen.co.il/order/304851?lang=he,Regular,2D,English,,2026-08-17,2026,,,100,12+,Givatayim,Rav Hen,604
21:50,איש הגלידה,איש הגלידה,https://tickets5.rav-hen.co.il/order/304554?lang=he,https://tickets5.rav-hen.co.il/order/304554?lang=he,Regular,2D,English,,2026-08-17,2026,,,86,18+,Givatayim,Rav Hen,604
15:45,גבעה 338,גבעה 338,https://tickets5.rav-hen.co.il/order/304768?lang=he,https://tickets5.rav-hen.co.il/order/304768?lang=he,Regular,2D,Hebrew,,2026-08-17,2026,,,106,9+,Givatayim,Rav Hen,604
10:30,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/304618?lang=he,https://tickets5.rav-hen.co.il/order/304618?lang=he,Regular,2D,English,,2026-08-17,2026,,,172,14+,Givatayim,Rav Hen,604
14:00,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/304624?lang=he,https://tickets5.rav-hen.co.il/order/304624?lang=he,Regular,2D,English,,2026-08-17,2026,,,172,14+,Givatayim,Rav Hen,604
