showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/831162?lang=en,https://tickets.cinema-city.co.il/order/831162?lang=he,Regular,2D,,,2026-07-23,,,,119,All,Glilot,Cinema City,570
20:10,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/831338?lang=en,https://tickets.cinema-city.co.il/order/831338?lang=he,Regular,2D,,,2026-07-24,,,,119,All,Glilot,Cinema City,570
20:30,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/831466?lang=en,https://tickets.cinema-city.co.il/order/831466?lang=he,Regular,2D,,,2026-07-25,,,,119,All,Glilot,Cinema City,570
19:20,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/831853?lang=en,https://tickets.cinema-city.co.il/order/831853?lang=he,Regular,2D,,,2026-07-26,,,,119,All,Glilot,Cinema City,570
19:20,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/831889?lang=en,https://tickets.cinema-city.co.il/order/831889?lang=he,Regular,2D,,,2026-07-27,,,,119,All,Glilot,Cinema City,570
10:50,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/832083?lang=en,https://tickets.cinema-city.co.il/order/832083?lang=he,Regular,2D,,,2026-07-28,,,,119,All,Glilot,Cinema City,570
14:20,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/832080?lang=en,https://tickets.cinema-city.co.il/order/832080?lang=he,Regular,2D,,,2026-07-28,,,,119,All,Glilot,Cinema City,570
18:50,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/832068?lang=en,https://tickets.cinema-city.co.il/order/832068?lang=he,Regular,2D,,,2026-07-28,,,,119,All,Glilot,Cinema City,570
18:00,Just an Illusion,אשליות מתוקות,https://tickets.cinema-city.co.il/order/832264?lang=en,https://tickets.cinema-city.co.il/order/832264?lang=he,Regular,2D,,,2026-07-29,,,,119,All,Glilot,Cinema City,570
21:10,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/829066?lang=en,https://tickets.cinema-city.co.il/order/829066?lang=he,Regular,2D,,,2026-07-21,,,,92,16+,Glilot,Cinema City,570
23:30,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/829117?lang=en,https://tickets.cinema-city.co.il/order/829117?lang=he,Regular,2D,,,2026-07-21,,,,92,16+,Glilot,Cinema City,570
21:50,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831164?lang=en,https://tickets.cinema-city.co.il/order/831164?lang=he,Regular,2D,,,2026-07-23,,,,92,16+,Glilot,Cinema City,570
00:00,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831223?lang=en,https://tickets.cinema-city.co.il/order/831223?lang=he,Regular,2D,,,2026-07-23,,,,92,16+,Glilot,Cinema City,570
19:30,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831381?lang=en,https://tickets.cinema-city.co.il/order/831381?lang=he,Regular,2D,,,2026-07-24,,,,92,16+,Glilot,Cinema City,570
00:10,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831373?lang=en,https://tickets.cinema-city.co.il/order/831373?lang=he,Regular,2D,,,2026-07-24,,,,92,16+,Glilot,Cinema City,570
22:00,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831468?lang=en,https://tickets.cinema-city.co.il/order/831468?lang=he,Regular,2D,,,2026-07-25,,,,92,16+,Glilot,Cinema City,570
21:10,Jackass: Best and Last,ג'קאס: גומרים בשיא,https://tickets.cinema-city.co.il/order/831854?lang=en,https://tickets.cinema-city.co.il/order/831854?lang=he,Regular,2D,,,2026-07-26,,,,92,16+,Glilot,Cinema City,570
