cinema,date,time,title,snif,type
HC,24-12-24,14:10,Lee,Petach Tikvah,R
HC,24-12-24,19:10,Lee,Petach Tikvah,R
HC,24-12-24,21:40,Lee,Petach Tikvah,R
HC,24-12-24,14:00,Lee,Modiin,R
HC,24-12-24,19:20,Lee,Modiin,R
HC,24-12-24,18:30,Lee,Rehovot,R
HC,24-12-24,21:00,Lee,Rehovot,R
YP,24-12-24,12:00,Lee,Rishon Letzion,R
YP,24-12-24,16:45,Lee,Rishon Letzion,R
YP,24-12-24,12:00,Lee,Ayalon,R
YP,24-12-24,14:30,Lee,Ayalon,R
YP,24-12-24,19:15,Lee,Ayalon,R
YP,24-12-24,16:30,Lee,Beer Sheva,R
YP,24-12-24,19:00,Lee,Beer Sheva,R
YP,24-12-24,11:45,Lee,Zichron Yaakov,R
YP,24-12-24,18:50,Lee,Zichron Yaakov,R
YP,24-12-24,11:20,Lee,Haifa,R
YP,24-12-24,18:45,Lee,Haifa,R
YP,24-12-24,11:30,Lee,Jerusalem,R
YP,24-12-24,20:50,Lee,Jerusalem,R
RH,24-12-24,14:00,Lee,Givataim,R
RH,24-12-24,21:50,Lee,Givataim,R
RH,24-12-24,19:15,Lee,Kiryat Ono,R
YP,24-12-24,14:30,"Love, Classified",Rishon Letzion,R
YP,24-12-24,21:10,"Love, Classified",Ayalon,R
YP,24-12-24,19:00,"Love, Classified",Haifa,R
YP,24-12-24,15:15,"Love, Classified",Jerusalem,R
HC,24-12-24,18:40,Matchmaking 2,Carmiel,R
HC,24-12-24,16:50,Matchmaking 2,Petach Tikvah,R
HC,24-12-24,14:00,Matchmaking 2,Modiin,R
HC,24-12-24,16:20,Matchmaking 2,Modiin,R
HC,24-12-24,18:40,Matchmaking 2,Modiin,R
HC,24-12-24,21:00,Matchmaking 2,Modiin,R
HC,24-12-24,13:40,Matchmaking 2,Rehovot,R
HC,24-12-24,19:00,Matchmaking 2,Ashkelon,R
CC,24-12-24,21:50,Matchmaking 2,Glilot,R
CC,24-12-24,12:20,Matchmaking 2,Rishon Letzion,R
CC,24-12-24,14:50,Matchmaking 2,Rishon Letzion,R
CC,24-12-24,19:40,Matchmaking 2,Rishon Letzion,R
CC,24-12-24,22:10,Matchmaking 2,Rishon Letzion,R
CC,24-12-24,21:00,Matchmaking 2,Jerusalem,R
CC,24-12-24,21:50,Matchmaking 2,Kfar Saba,R
CC,24-12-24,22:00,Matchmaking 2,Netanya,Prime
CC,24-12-24,22:00,Matchmaking 2,Beer Sheva,R
CC,24-12-24,21:45,Matchmaking 2,Chadera,R
CC,24-12-24,20:15,Matchmaking 2,Ashdod,R
YP,24-12-24,11:30,Matchmaking 2,Rishon Letzion,R
YP,24-12-24,14:00,Matchmaking 2,Rishon Letzion,R
YP,24-12-24,19:00,Matchmaking 2,Rishon Letzion,R
YP,24-12-24,22:10,Matchmaking 2,Beer Sheva,R
YP,24-12-24,11:00,Matchmaking 2,Haifa,R
YP,24-12-24,22:10,Matchmaking 2,Haifa,R
LC,24-12-24,12:50,Memory,Raanana,R
HC,24-12-24,12:45,Memory,Kiryat Bialik,R
HC,24-12-24,15:00,Memory,Kiryat Bialik,R
HC,24-12-24,11:30,Memory,Haifa,R
ML,24-12-24,17:00,Moana 2,Carmiel,R
ML,24-12-24,21:55,Moana 2,Carmiel,UPGRADE
HC,24-12-24,19:50,Moana 2,Nahariya,R
HC,24-12-24,17:20,Moana 2,Kiryat Bialik,R
HC,24-12-24,19:30,Moana 2,Kiryat Bialik,R
HC,24-12-24,21:40,Moana 2,Kiryat Bialik,R
HC,24-12-24,17:30,Moana 2,Haifa,R
HC,24-12-24,19:40,Moana 2,Haifa,R
HC,24-12-24,21:50,Moana 2,Haifa,R
HC,24-12-24,16:30,Moana 2,Kfar Saba,R
HC,24-12-24,21:10,Moana 2,Kfar Saba,R
HC,24-12-24,16:45,Moana 2,Petach Tikvah,R
HC,24-12-24,19:35,Moana 2,Rehovot,R
HC,24-12-24,21:45,Moana 2,Rehovot,R
HC,24-12-24,20:00,Moana 2,Ashdod,R
HC,24-12-24,21:20,Moana 2,Ashkelon,R
ML,24-12-24,17:40,Moana 2,Haifa,R
ML,24-12-24,16:45,Moana 2,Netanya,R
ML,24-12-24,19:40,Moana 2,Netanya,UPGRADE
ML,24-12-24,21:40,Moana 2,Netanya,R
CC,24-12-24,19:10,Moana 2,Glilot,R
CC,24-12-24,21:10,Moana 2,Glilot,R
CC,24-12-24,14:00,Moana 2,Rishon Letzion,R
CC,24-12-24,16:50,Moana 2,Rishon Letzion,R
CC,24-12-24,19:20,Moana 2,Rishon Letzion,R
CC,24-12-24,21:10,Moana 2,Rishon Letzion,R
CC,24-12-24,16:30,Moana 2,Jerusalem,R
CC,24-12-24,18:45,Moana 2,Jerusalem,R
CC,24-12-24,21:00,Moana 2,Jerusalem,R
CC,24-12-24,19:20,Moana 2,Kfar Saba,R
CC,24-12-24,15:00,Moana 2,Netanya,R
CC,24-12-24,21:45,Moana 2,Netanya,R
CC,24-12-24,21:30,Moana 2,Beer Sheva,R
CC,24-12-24,14:30,Moana 2,Chadera,Prime
CC,24-12-24,16:45,Moana 2,Chadera,Prime
CC,24-12-24,19:00,Moana 2,Chadera,Prime
CC,24-12-24,14:50,Moana 2,Ashdod,R
CC,24-12-24,17:15,Moana 2,Ashdod,R
CC,24-12-24,19:40,Moana 2,Ashdod,R
YP,24-12-24,17:00,Moana 2,Rishon Letzion,R
YP,24-12-24,19:10,Moana 2,Rishon Letzion,R
YP,24-12-24,21:40,Moana 2,Rishon Letzion,R
YP,24-12-24,19:45,Moana 2,Rishon Letzion,VIP
YP,24-12-24,18:15,Moana 2,Ayalon,R
YP,24-12-24,20:20,Moana 2,Ayalon,R
YP,24-12-24,20:00,Moana 2,Beer Sheva,R
YP,24-12-24,22:10,Moana 2,Beer Sheva,R
YP,24-12-24,16:40,Moana 2,Zichron Yaakov,R
YP,24-12-24,20:45,Moana 2,Zichron Yaakov,R
YP,24-12-24,14:35,Moana 2,Haifa,R
YP,24-12-24,18:30,Moana 2,Haifa,R
YP,24-12-24,20:45,Moana 2,Haifa,R
YP,24-12-24,19:05,Moana 2,Jerusalem,R
RH,24-12-24,19:30,Moana 2,Givataim,R
RH,24-12-24,19:30,Moana 2,Tel Aviv,R
RH,24-12-24,17:00,Moana 2,Kiryat Ono,R
RH,24-12-24,19:45,Moana 2,Kiryat Ono,R
YP,24-12-24,11:10,Mufasa: The Lion King,Rishon Letzion,R
YP,24-12-24,14:15,Mufasa: The Lion King,Rishon Letzion,R
YP,24-12-24,16:45,Mufasa: The Lion King,Rishon Letzion,R
YP,24-12-24,19:15,Mufasa: The Lion King,Rishon Letzion,R
YP,24-12-24,21:40,Mufasa: The Lion King,Rishon Letzion,R
YP,24-12-24,14:00,Mufasa: The Lion King,Rishon Letzion,IMAX 3D
YP,24-12-24,16:30,Mufasa: The Lion King,Rishon Letzion,IMAX 3D
YP,24-12-24,19:00,Mufasa: The Lion King,Rishon Letzion,IMAX 3D
YP,24-12-24,21:30,Mufasa: The Lion King,Rishon Letzion,IMAX 3D
YP,24-12-24,14:50,Mufasa: The Lion King,Rishon Letzion,3D
YP,24-12-24,19:40,Mufasa: The Lion King,Rishon Letzion,3D
YP,24-12-24,21:20,Mufasa: The Lion King,Rishon Letzion,3D
YP,24-12-24,16:45,Mufasa: The Lion King,Rishon Letzion,VIP
YP,24-12-24,20:15,Mufasa: The Lion King,Rishon Letzion,VIP
YP,24-12-24,20:50,Mufasa: The Lion King,Rishon Letzion,VIP
YP,24-12-24,21:30,Mufasa: The Lion King,Rishon Letzion,VIP
YP,24-12-24,18:30,Mufasa: The Lion King,Rishon Letzion,SCREENX
YP,24-12-24,21:00,Mufasa: The Lion King,Rishon Letzion,SCREENX
YP,24-12-24,19:15,Mufasa: The Lion King,Rishon Letzion,4DX 3D
YP,24-12-24,11:10,Mufasa: The Lion King,Ayalon,R
YP,24-12-24,14:15,Mufasa: The Lion King,Ayalon,R
YP,24-12-24,16:45,Mufasa: The Lion King,Ayalon,R
YP,24-12-24,19:15,Mufasa: The Lion King,Ayalon,R
YP,24-12-24,21:45,Mufasa: The Lion King,Ayalon,R
YP,24-12-24,18:00,Mufasa: The Lion King,Ayalon,3D
YP,24-12-24,20:30,Mufasa: The Lion King,Ayalon,3D
YP,24-12-24,14:00,Mufasa: The Lion King,Beer Sheva,IMAX 3D
YP,24-12-24,16:30,Mufasa: The Lion King,Beer Sheva,IMAX 3D
YP,24-12-24,19:00,Mufasa: The Lion King,Beer Sheva,IMAX 3D
YP,24-12-24,21:30,Mufasa: The Lion King,Beer Sheva,IMAX 3D
YP,24-12-24,14:45,Mufasa: The Lion King,Beer Sheva,R
YP,24-12-24,17:15,Mufasa: The Lion King,Beer Sheva,R
YP,24-12-24,19:45,Mufasa: The Lion King,Beer Sheva,R
YP,24-12-24,21:40,Mufasa: The Lion King,Beer Sheva,R
YP,24-12-24,16:45,Mufasa: The Lion King,Beer Sheva,VIP
YP,24-12-24,18:00,Mufasa: The Lion King,Beer Sheva,3D
YP,24-12-24,20:30,Mufasa: The Lion King,Beer Sheva,3D
YP,24-12-24,19:10,Mufasa: The Lion King,Beer Sheva,SCREENX
YP,24-12-24,21:40,Mufasa: The Lion King,Beer Sheva,SCREENX
YP,24-12-24,19:15,Mufasa: The Lion King,Beer Sheva,4DX 3D
YP,24-12-24,21:45,Mufasa: The Lion King,Beer Sheva,4DX 3D
ML,24-12-24,17:10,Mufasa: The Lion King,Carmiel,UPGRADE
ML,24-12-24,19:30,Mufasa: The Lion King,Carmiel,UPGRADE
ML,24-12-24,21:40,Mufasa: The Lion King,Carmiel,R
YP,24-12-24,11:45,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,14:15,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,16:45,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,19:15,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,21:30,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,21:45,Mufasa: The Lion King,Zichron Yaakov,R
YP,24-12-24,15:00,Mufasa: The Lion King,Zichron Yaakov,3D
YP,24-12-24,20:30,Mufasa: The Lion King,Zichron Yaakov,3D
YP,24-12-24,17:00,Mufasa: The Lion King,Zichron Yaakov,VIP
YP,24-12-24,19:30,Mufasa: The Lion King,Zichron Yaakov,VIP
YP,24-12-24,22:00,Mufasa: The Lion King,Zichron Yaakov,VIP
LC,24-12-24,19:00,Mufasa: The Lion King,Tel Aviv,R
YP,24-12-24,11:45,Mufasa: The Lion King,Haifa,3D
YP,24-12-24,16:45,Mufasa: The Lion King,Haifa,3D
YP,24-12-24,19:15,Mufasa: The Lion King,Haifa,3D
YP,24-12-24,21:45,Mufasa: The Lion King,Haifa,3D
YP,24-12-24,14:15,Mufasa: The Lion King,Haifa,R
YP,24-12-24,16:45,Mufasa: The Lion King,Haifa,R
YP,24-12-24,18:50,Mufasa: The Lion King,Haifa,R
YP,24-12-24,21:20,Mufasa: The Lion King,Haifa,R
YP,24-12-24,18:45,Mufasa: The Lion King,Haifa,VIP
YP,24-12-24,19:30,Mufasa: The Lion King,Haifa,VIP
YP,24-12-24,22:00,Mufasa: The Lion King,Haifa,VIP
YP,24-12-24,19:00,Mufasa: The Lion King,Haifa,4DX 3D
YP,24-12-24,21:30,Mufasa: The Lion King,Haifa,4DX 3D
YP,24-12-24,19:45,Mufasa: The Lion King,Haifa,SCREENX
YP,24-12-24,22:15,Mufasa: The Lion King,Haifa,SCREENX
YP,24-12-24,11:45,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,14:15,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,16:45,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,19:15,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,21:45,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,22:00,Mufasa: The Lion King,Jerusalem,R
YP,24-12-24,14:00,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,24-12-24,16:30,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,24-12-24,19:00,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,24-12-24,21:30,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,24-12-24,18:00,Mufasa: The Lion King,Jerusalem,3D
YP,24-12-24,20:30,Mufasa: The Lion King,Jerusalem,3D
YP,24-12-24,19:30,Mufasa: The Lion King,Jerusalem,4DX 3D
YP,24-12-24,22:00,Mufasa: The Lion King,Jerusalem,4DX 3D
CC,24-12-24,10:20,Mufasa: The Lion King,Glilot,R
CC,24-12-24,11:40,Mufasa: The Lion King,Glilot,R
CC,24-12-24,14:20,Mufasa: The Lion King,Glilot,R
CC,24-12-24,15:00,Mufasa: The Lion King,Glilot,R
CC,24-12-24,16:10,Mufasa: The Lion King,Glilot,R
CC,24-12-24,17:00,Mufasa: The Lion King,Glilot,R
CC,24-12-24,17:40,Mufasa: The Lion King,Glilot,R
CC,24-12-24,18:50,Mufasa: The Lion King,Glilot,R
CC,24-12-24,20:20,Mufasa: The Lion King,Glilot,R
CC,24-12-24,21:30,Mufasa: The Lion King,Glilot,R
ML,24-12-24,16:40,Mufasa: The Lion King,Haifa,R
ML,24-12-24,19:30,Mufasa: The Lion King,Haifa,UPGRADE
ML,24-12-24,21:20,Mufasa: The Lion King,Haifa,UPGRADE
CC,24-12-24,16:00,Mufasa: The Lion King,Rishon Letzion,R
CC,24-12-24,17:50,Mufasa: The Lion King,Rishon Letzion,R
CC,24-12-24,18:40,Mufasa: The Lion King,Rishon Letzion,R
CC,24-12-24,20:30,Mufasa: The Lion King,Rishon Letzion,R
CC,24-12-24,21:30,Mufasa: The Lion King,Rishon Letzion,R
CC,24-12-24,11:10,Mufasa: The Lion King,Jerusalem,R
CC,24-12-24,13:40,Mufasa: The Lion King,Jerusalem,R
CC,24-12-24,16:10,Mufasa: The Lion King,Jerusalem,R
CC,24-12-24,19:15,Mufasa: The Lion King,Jerusalem,R
CC,24-12-24,21:50,Mufasa: The Lion King,Jerusalem,R
CC,24-12-24,10:00,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,12:40,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,15:30,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,18:10,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,19:00,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,21:00,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,21:50,Mufasa: The Lion King,Kfar Saba,R
CC,24-12-24,17:30,Mufasa: The Lion King,Kfar Saba,Prime
CC,24-12-24,10:00,Mufasa: The Lion King,Netanya,R
CC,24-12-24,12:30,Mufasa: The Lion King,Netanya,R
CC,24-12-24,15:00,Mufasa: The Lion King,Netanya,R
CC,24-12-24,17:30,Mufasa: The Lion King,Netanya,R
CC,24-12-24,19:40,Mufasa: The Lion King,Netanya,R
CC,24-12-24,21:00,Mufasa: The Lion King,Netanya,R
CC,24-12-24,22:20,Mufasa: The Lion King,Netanya,R
CC,24-12-24,10:40,Mufasa: The Lion King,Netanya,Prime
ML,24-12-24,16:50,Mufasa: The Lion King,Netanya,R
ML,24-12-24,19:30,Mufasa: The Lion King,Netanya,R
ML,24-12-24,22:10,Mufasa: The Lion King,Netanya,R
CC,24-12-24,11:50,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,14:30,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,17:10,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,18:20,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,20:30,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,21:10,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,22:30,Mufasa: The Lion King,Beer Sheva,R
CC,24-12-24,11:10,Mufasa: The Lion King,Chadera,R
CC,24-12-24,13:40,Mufasa: The Lion King,Chadera,R
CC,24-12-24,16:10,Mufasa: The Lion King,Chadera,R
CC,24-12-24,18:40,Mufasa: The Lion King,Chadera,R
CC,24-12-24,19:30,Mufasa: The Lion King,Chadera,R
CC,24-12-24,21:15,Mufasa: The Lion King,Chadera,R
HC,24-12-24,19:05,Mufasa: The Lion King,Carmiel,R
HC,24-12-24,21:40,Mufasa: The Lion King,Carmiel,R
HC,24-12-24,19:30,Mufasa: The Lion King,Nahariya,R
HC,24-12-24,22:05,Mufasa: The Lion King,Nahariya,R
HC,24-12-24,16:10,Mufasa: The Lion King,Kiryat Bialik,R
HC,24-12-24,17:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,24-12-24,18:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,24-12-24,20:50,Mufasa: The Lion King,Kiryat Bialik,R
HC,24-12-24,21:50,Mufasa: The Lion King,Kiryat Bialik,R
HC,24-12-24,11:50,Mufasa: The Lion King,Haifa,R
HC,24-12-24,14:30,Mufasa: The Lion King,Haifa,R
HC,24-12-24,17:00,Mufasa: The Lion King,Haifa,R
HC,24-12-24,19:15,Mufasa: The Lion King,Haifa,R
HC,24-12-24,20:10,Mufasa: The Lion King,Haifa,R
HC,24-12-24,21:50,Mufasa: The Lion King,Haifa,R
HC,24-12-24,22:10,Mufasa: The Lion King,Haifa,R
HC,24-12-24,22:40,Mufasa: The Lion King,Haifa,R
HC,24-12-24,11:20,Mufasa: The Lion King,Kfar Saba,R
HC,24-12-24,14:00,Mufasa: The Lion King,Kfar Saba,R
HC,24-12-24,16:40,Mufasa: The Lion King,Kfar Saba,R
HC,24-12-24,19:30,Mufasa: The Lion King,Kfar Saba,R
HC,24-12-24,21:55,Mufasa: The Lion King,Kfar Saba,R
HC,24-12-24,14:00,Mufasa: The Lion King,Petach Tikvah,R
HC,24-12-24,16:30,Mufasa: The Lion King,Petach Tikvah,R
HC,24-12-24,19:10,Mufasa: The Lion King,Petach Tikvah,R
HC,24-12-24,21:45,Mufasa: The Lion King,Petach Tikvah,R
HC,24-12-24,17:00,Mufasa: The Lion King,Modiin,R
HC,24-12-24,19:30,Mufasa: The Lion King,Modiin,R
HC,24-12-24,22:00,Mufasa: The Lion King,Modiin,R
HC,24-12-24,12:15,Mufasa: The Lion King,Rehovot,R
HC,24-12-24,17:00,Mufasa: The Lion King,Rehovot,R
HC,24-12-24,19:10,Mufasa: The Lion King,Rehovot,R
HC,24-12-24,20:50,Mufasa: The Lion King,Rehovot,R
HC,24-12-24,21:45,Mufasa: The Lion King,Rehovot,R
HC,24-12-24,19:10,Mufasa: The Lion King,Ashdod,R
HC,24-12-24,21:40,Mufasa: The Lion King,Ashdod,R
HC,24-12-24,16:45,Mufasa: The Lion King,Ashkelon,R
HC,24-12-24,19:15,Mufasa: The Lion King,Ashkelon,R
HC,24-12-24,21:45,Mufasa: The Lion King,Ashkelon,R
CC,24-12-24,12:00,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,14:00,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,14:40,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,17:20,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,18:30,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,20:00,Mufasa: The Lion King,Ashdod,R
CC,24-12-24,21:10,Mufasa: The Lion King,Ashdod,R
ML,24-12-24,19:50,Mufasa: The Lion King,Glilot,UPGRADE
RH,24-12-24,14:00,Mufasa: The Lion King,Givataim,R
RH,24-12-24,21:50,Mufasa: The Lion King,Givataim,3D
RH,24-12-24,19:30,Mufasa: The Lion King,Tel Aviv,R
RH,24-12-24,21:50,Mufasa: The Lion King,Tel Aviv,3D
RH,24-12-24,17:00,Mufasa: The Lion King,Kiryat Ono,R
RH,24-12-24,19:20,Mufasa: The Lion King,Kiryat Ono,R
RH,24-12-24,21:50,Mufasa: The Lion King,Kiryat Ono,3D
YP,24-12-24,11:00,Red One,Rishon Letzion,R
YP,24-12-24,13:30,Red One,Rishon Letzion,R
YP,24-12-24,16:00,Red One,Rishon Letzion,R
YP,24-12-24,19:30,Red One,Beer Sheva,R
YP,24-12-24,19:40,Red One,Haifa,R
YP,24-12-24,21:40,Red One,Haifa,R
YP,24-12-24,17:30,Red One,Jerusalem,R
LC,24-12-24,10:45,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-24,13:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-24,16:20,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-24,19:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-24,21:20,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-24,14:00,State Property: Blood on the Streets,Jerusalem,R
LC,24-12-24,21:45,State Property: Blood on the Streets,Jerusalem,R
LC,24-12-24,16:00,State Property: Blood on the Streets,Ramat Hasharon,R
LC,24-12-24,11:10,State Property: Blood on the Streets,Raanana,R
LC,24-12-24,13:30,State Property: Blood on the Streets,Raanana,R
LC,24-12-24,15:00,State Property: Blood on the Streets,Raanana,R
LC,24-12-24,19:30,State Property: Blood on the Streets,Raanana,R
LC,24-12-24,21:40,State Property: Blood on the Streets,Raanana,R
LC,24-12-24,11:00,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-24,15:45,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-24,18:30,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-24,20:45,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-24,16:00,State Property: Blood on the Streets,Omer,R
LC,24-12-24,11:15,Take Me Home,Tel Aviv,R
LC,24-12-24,10:40,Take Me Home,Raanana,R
LC,24-12-24,17:15,Take Me Home,Raanana,R
HC,24-12-24,10:50,Take Me Home,Kiryat Bialik,R
HC,24-12-24,13:05,Take Me Home,Kiryat Bialik,R
HC,24-12-24,14:00,Take Me Home,Haifa,R
LC,24-12-24,11:00,The Braid,Tel Aviv,R
LC,24-12-24,13:30,The Braid,Tel Aviv,R
LC,24-12-24,18:30,The Braid,Raanana,R
LC,24-12-24,13:15,The Braid,Even Yehuda,R
ML,24-12-24,11:55,The Braid,Carmiel,R
ML,24-12-24,14:25,The Braid,Carmiel,R
ML,24-12-24,20:45,The Braid,Carmiel,R
ML,24-12-24,11:15,The Braid,Haifa,UPGRADE
ML,24-12-24,14:25,The Braid,Haifa,UPGRADE
ML,24-12-24,19:25,The Braid,Haifa,UPGRADE
ML,24-12-24,11:30,The Braid,Netanya,R
ML,24-12-24,14:10,The Braid,Netanya,R
ML,24-12-24,18:50,The Braid,Netanya,R
ML,24-12-24,14:00,The Braid,Glilot,UPGRADE
HC,24-12-24,16:30,The Braid,Carmiel,R
HC,24-12-24,19:00,The Braid,Carmiel,R
HC,24-12-24,21:30,The Braid,Carmiel,R
HC,24-12-24,19:20,The Braid,Nahariya,R
HC,24-12-24,11:30,The Braid,Kiryat Bialik,R
HC,24-12-24,14:10,The Braid,Kiryat Bialik,R
HC,24-12-24,17:10,The Braid,Kiryat Bialik,R
HC,24-12-24,19:45,The Braid,Kiryat Bialik,R
HC,24-12-24,11:10,The Braid,Haifa,R
HC,24-12-24,13:50,The Braid,Haifa,R
HC,24-12-24,16:25,The Braid,Haifa,R
HC,24-12-24,19:00,The Braid,Haifa,R
HC,24-12-24,21:35,The Braid,Haifa,R
HC,24-12-24,11:40,The Braid,Kfar Saba,R
HC,24-12-24,14:40,The Braid,Kfar Saba,R
HC,24-12-24,16:20,The Braid,Kfar Saba,R
HC,24-12-24,20:20,The Braid,Kfar Saba,R
HC,24-12-24,11:20,The Braid,Petach Tikvah,R
HC,24-12-24,14:00,The Braid,Petach Tikvah,R
HC,24-12-24,16:40,The Braid,Petach Tikvah,R
HC,24-12-24,19:15,The Braid,Petach Tikvah,R
HC,24-12-24,21:50,The Braid,Petach Tikvah,R
HC,24-12-24,14:20,The Braid,Modiin,R
HC,24-12-24,19:30,The Braid,Modiin,R
HC,24-12-24,11:00,The Braid,Rehovot,R
HC,24-12-24,13:35,The Braid,Rehovot,R
HC,24-12-24,16:10,The Braid,Rehovot,R
HC,24-12-24,18:45,The Braid,Rehovot,R
HC,24-12-24,21:20,The Braid,Rehovot,R
HC,24-12-24,20:30,The Braid,Ashdod,R
HC,24-12-24,17:00,The Braid,Ashkelon,R
HC,24-12-24,19:30,The Braid,Ashkelon,R
HC,24-12-24,22:00,The Braid,Ashkelon,R
CC,24-12-24,11:00,The Braid,Glilot,R
CC,24-12-24,13:00,The Braid,Glilot,R
CC,24-12-24,13:40,The Braid,Glilot,R
CC,24-12-24,16:20,The Braid,Glilot,R
CC,24-12-24,19:00,The Braid,Glilot,R
CC,24-12-24,10:00,The Braid,Rishon Letzion,R
CC,24-12-24,13:00,The Braid,Rishon Letzion,R
CC,24-12-24,18:20,The Braid,Rishon Letzion,R
CC,24-12-24,15:30,The Braid,Jerusalem,R
CC,24-12-24,10:10,The Braid,Kfar Saba,R
CC,24-12-24,13:00,The Braid,Kfar Saba,R
CC,24-12-24,15:50,The Braid,Kfar Saba,R
CC,24-12-24,18:40,The Braid,Kfar Saba,R
CC,24-12-24,11:00,The Braid,Netanya,R
CC,24-12-24,13:30,The Braid,Netanya,R
CC,24-12-24,19:50,The Braid,Netanya,R
CC,24-12-24,10:10,The Braid,Beer Sheva,R
CC,24-12-24,10:50,The Braid,Chadera,R
CC,24-12-24,13:30,The Braid,Chadera,R
CC,24-12-24,16:10,The Braid,Chadera,R
CC,24-12-24,18:50,The Braid,Chadera,R
CC,24-12-24,13:30,The Braid,Ashdod,R
YP,24-12-24,12:10,The Braid,Rishon Letzion,R
YP,24-12-24,14:15,The Braid,Rishon Letzion,R
YP,24-12-24,16:45,The Braid,Rishon Letzion,R
YP,24-12-24,11:10,The Braid,Ayalon,R
YP,24-12-24,12:10,The Braid,Ayalon,R
YP,24-12-24,14:45,The Braid,Ayalon,R
YP,24-12-24,17:15,The Braid,Ayalon,R
YP,24-12-24,15:30,The Braid,Beer Sheva,R
YP,24-12-24,19:00,The Braid,Beer Sheva,R
YP,24-12-24,11:20,The Braid,Zichron Yaakov,R
YP,24-12-24,14:00,The Braid,Zichron Yaakov,R
YP,24-12-24,11:15,The Braid,Haifa,R
YP,24-12-24,13:50,The Braid,Haifa,R
YP,24-12-24,19:15,The Braid,Haifa,R
YP,24-12-24,11:45,The Braid,Jerusalem,R
YP,24-12-24,17:00,The Braid,Jerusalem,R
YP,24-12-24,19:30,The Braid,Jerusalem,R
RH,24-12-24,11:00,The Braid,Givataim,R
RH,24-12-24,16:45,The Braid,Givataim,R
RH,24-12-24,19:15,The Braid,Givataim,R
HC,24-12-24,16:50,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24-12-24,19:30,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24-12-24,22:10,The Lord of the Rings: The Fellowship of the Ring,Carmiel,R
HC,24-12-24,19:40,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,24-12-24,22:05,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,24-12-24,11:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,12:15,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,13:50,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,14:50,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,17:25,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,19:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,20:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,24-12-24,21:40,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
