cinema,date,time,title,snif,type
CC,11/12/2024,18:50,Here,Glilot,R
CC,11/12/2024,21:20,Here,Glilot,R
CC,11/12/2024,14:00,Here,Rishon Letzion,R
CC,11/12/2024,16:40,Here,Rishon Letzion,R
CC,11/12/2024,19:10,Here,Rishon Letzion,R
CC,11/12/2024,21:20,Here,Rishon Letzion,R
CC,11/12/2024,16:30,Here,Jerusalem,R
CC,11/12/2024,19:00,Here,Jerusalem,R
CC,11/12/2024,21:30,Here,Jerusalem,R
CC,11/12/2024,18:40,Here,Kfar Saba,R
CC,11/12/2024,21:20,Here,Kfar Saba,R
CC,11/12/2024,22:00,Here,Netanya,R
CC,11/12/2024,18:20,Here,Beer Sheva,R
CC,11/12/2024,21:10,Here,Beer Sheva,R
CC,11/12/2024,16:30,Here,Chadera,R
CC,11/12/2024,19:00,Here,Chadera,R
CC,11/12/2024,21:30,Here,Chadera,R
CC,11/12/2024,16:10,Here,Ashdod,R
CC,11/12/2024,19:20,Here,Ashdod,R
CC,11/12/2024,21:30,Here,Ashdod,R
RH,11/12/2024,17:00,Here,Givataim,R
RH,11/12/2024,19:20,Here,Givataim,R
RH,11/12/2024,21:50,Here,Givataim,R
RH,11/12/2024,17:00,Here,Kiryat Ono,R
RH,11/12/2024,19:30,Here,Kiryat Ono,R
RH,11/12/2024,21:50,Here,Kiryat Ono,R
ML,11/12/2024,19:10,Here Now,Carmiel,UPGRADE
ML,11/12/2024,21:50,Here Now,Carmiel,R
ML,11/12/2024,14:15,Here Now,Haifa,R
ML,11/12/2024,19:05,Here Now,Haifa,R
ML,11/12/2024,21:40,Here Now,Haifa,R
ML,11/12/2024,18:55,Here Now,Netanya,R
ML,11/12/2024,21:35,Here Now,Netanya,R
YP,11/12/2024,16:45,Here Now,Rishon Letzion,R
YP,11/12/2024,19:15,Here Now,Rishon Letzion,R
YP,11/12/2024,21:40,Here Now,Rishon Letzion,R
YP,11/12/2024,16:50,Here Now,Ayalon,R
YP,11/12/2024,19:40,Here Now,Ayalon,R
YP,11/12/2024,22:10,Here Now,Ayalon,R
YP,11/12/2024,16:20,Here Now,Beer Sheva,R
YP,11/12/2024,18:45,Here Now,Beer Sheva,R
YP,11/12/2024,21:10,Here Now,Beer Sheva,R
YP,11/12/2024,19:15,Here Now,Beer Sheva,VIP
YP,11/12/2024,21:40,Here Now,Beer Sheva,VIP
YP,11/12/2024,17:00,Here Now,Zichron Yaakov,R
YP,11/12/2024,19:30,Here Now,Zichron Yaakov,R
YP,11/12/2024,21:40,Here Now,Zichron Yaakov,R
YP,11/12/2024,21:50,Here Now,Zichron Yaakov,VIP
YP,11/12/2024,16:30,Here Now,Haifa,R
YP,11/12/2024,19:00,Here Now,Haifa,R
YP,11/12/2024,21:30,Here Now,Haifa,R
YP,11/12/2024,14:15,Here Now,Jerusalem,R
YP,11/12/2024,17:10,Here Now,Jerusalem,R
YP,11/12/2024,19:40,Here Now,Jerusalem,R
YP,11/12/2024,22:10,Here Now,Jerusalem,R
CC,11/12/2024,16:30,Here Now,Glilot,R
CC,11/12/2024,19:10,Here Now,Glilot,R
CC,11/12/2024,22:00,Here Now,Glilot,R
CC,11/12/2024,14:20,Here Now,Rishon Letzion,R
CC,11/12/2024,18:00,Here Now,Rishon Letzion,R
CC,11/12/2024,21:00,Here Now,Rishon Letzion,R
CC,11/12/2024,16:50,Here Now,Jerusalem,R
CC,11/12/2024,18:40,Here Now,Jerusalem,R
CC,11/12/2024,22:10,Here Now,Jerusalem,R
CC,11/12/2024,14:40,Here Now,Kfar Saba,R
CC,11/12/2024,21:50,Here Now,Kfar Saba,R
CC,11/12/2024,19:10,Here Now,Netanya,R
CC,11/12/2024,22:10,Here Now,Netanya,Prime
CC,11/12/2024,16:20,Here Now,Beer Sheva,R
CC,11/12/2024,19:00,Here Now,Beer Sheva,R
CC,11/12/2024,21:50,Here Now,Beer Sheva,R
CC,11/12/2024,16:50,Here Now,Chadera,R
CC,11/12/2024,19:00,Here Now,Chadera,R
CC,11/12/2024,21:40,Here Now,Chadera,R
CC,11/12/2024,14:10,Here Now,Ashdod,R
CC,11/12/2024,19:10,Here Now,Ashdod,R
CC,11/12/2024,22:00,Here Now,Ashdod,R
HC,11/12/2024,19:00,Here Now,Kiryat Bialik,R
HC,11/12/2024,21:30,Here Now,Kiryat Bialik,R
HC,11/12/2024,17:10,Here Now,Haifa,R
HC,11/12/2024,19:40,Here Now,Haifa,R
HC,11/12/2024,22:10,Here Now,Haifa,R
RH,11/12/2024,17:00,Here Now,Givataim,R
RH,11/12/2024,19:45,Here Now,Givataim,R
RH,11/12/2024,22:15,Here Now,Givataim,R
RH,11/12/2024,16:50,Here Now,Tel Aviv,R
RH,11/12/2024,19:15,Here Now,Tel Aviv,R
RH,11/12/2024,21:50,Here Now,Tel Aviv,R
RH,11/12/2024,17:00,Here Now,Kiryat Ono,R
RH,11/12/2024,19:25,Here Now,Kiryat Ono,R
RH,11/12/2024,21:50,Here Now,Kiryat Ono,R
ML,11/12/2024,21:40,Heretic,Carmiel,R
ML,11/12/2024,21:45,Heretic,Netanya,R
CC,11/12/2024,22:10,Heretic,Glilot,R
CC,11/12/2024,22:20,Heretic,Rishon Letzion,R
CC,11/12/2024,19:20,Heretic,Netanya,R
CC,11/12/2024,22:10,Heretic,Beer Sheva,R
CC,11/12/2024,22:00,Heretic,Chadera,R
HC,11/12/2024,22:20,Heretic,Haifa,R
CC,11/12/2024,22:00,Heretic,Ashdod,R
YP,11/12/2024,21:45,Heretic,Rishon Letzion,R
YP,11/12/2024,21:45,Heretic,Ayalon,R
YP,11/12/2024,19:30,Heretic,Haifa,R
YP,11/12/2024,21:50,Heretic,Haifa,R
RH,11/12/2024,22:15,Heretic,Givataim,R
YP,11/12/2024,14:20,Hounds of War,Ayalon,R
YP,11/12/2024,21:30,Hounds of War,Beer Sheva,R
YP,11/12/2024,14:30,Hounds of War,Haifa,R
YP,11/12/2024,19:10,Hounds of War,Jerusalem,R
YP,11/12/2024,22:00,Hounds of War,Jerusalem,R
YP,11/12/2024,16:30,Io Capitano,Rishon Letzion,R
YP,11/12/2024,19:00,Io Capitano,Rishon Letzion,R
YP,11/12/2024,21:30,Io Capitano,Rishon Letzion,R
YP,11/12/2024,16:45,Io Capitano,Ayalon,R
YP,11/12/2024,19:20,Io Capitano,Ayalon,R
YP,11/12/2024,21:45,Io Capitano,Ayalon,R
YP,11/12/2024,16:45,Io Capitano,Beer Sheva,R
YP,11/12/2024,19:30,Io Capitano,Beer Sheva,R
YP,11/12/2024,22:10,Io Capitano,Beer Sheva,R
YP,11/12/2024,16:30,Io Capitano,Haifa,R
YP,11/12/2024,19:00,Io Capitano,Haifa,R
YP,11/12/2024,21:30,Io Capitano,Haifa,R
YP,11/12/2024,17:00,Io Capitano,Jerusalem,R
YP,11/12/2024,19:30,Io Capitano,Jerusalem,R
YP,11/12/2024,22:00,Io Capitano,Jerusalem,R
HC,11/12/2024,17:15,Io Capitano,Haifa,R
HC,11/12/2024,17:00,Io Capitano,Ashkelon,R
YP,11/12/2024,14:40,La petite vadrouille,Rishon Letzion,R
YP,11/12/2024,15:00,La petite vadrouille,Beer Sheva,R
YP,11/12/2024,18:10,La petite vadrouille,Haifa,R
YP,11/12/2024,14:10,Lee,Rishon Letzion,R
YP,11/12/2024,16:15,Lee,Rishon Letzion,R
YP,11/12/2024,19:00,Lee,Rishon Letzion,R
YP,11/12/2024,14:15,Lee,Ayalon,R
YP,11/12/2024,16:40,Lee,Ayalon,R
YP,11/12/2024,19:10,Lee,Ayalon,R
YP,11/12/2024,14:00,Lee,Beer Sheva,R
YP,11/12/2024,16:30,Lee,Beer Sheva,R
YP,11/12/2024,19:00,Lee,Beer Sheva,R
YP,11/12/2024,21:30,Lee,Beer Sheva,R
YP,11/12/2024,14:30,Lee,Zichron Yaakov,R
YP,11/12/2024,17:45,Lee,Zichron Yaakov,R
YP,11/12/2024,19:30,Lee,Zichron Yaakov,R
YP,11/12/2024,22:00,Lee,Zichron Yaakov,R
YP,11/12/2024,14:10,Lee,Haifa,R
YP,11/12/2024,16:15,Lee,Haifa,R
YP,11/12/2024,18:45,Lee,Haifa,R
YP,11/12/2024,20:45,Lee,Haifa,R
YP,11/12/2024,15:00,Lee,Jerusalem,R
YP,11/12/2024,17:00,Lee,Jerusalem,R
YP,11/12/2024,19:40,Lee,Jerusalem,R
YP,11/12/2024,22:10,Lee,Jerusalem,R
HC,11/12/2024,14:45,Lee,Kiryat Bialik,R
HC,11/12/2024,20:40,Lee,Kiryat Bialik,R
HC,11/12/2024,19:00,Lee,Petach Tikvah,R
ML,11/12/2024,14:25,"Love, Classified",Haifa,R
YP,11/12/2024,16:40,"Love, Classified",Rishon Letzion,R
YP,11/12/2024,18:20,"Love, Classified",Rishon Letzion,R
YP,11/12/2024,17:20,"Love, Classified",Ayalon,R
YP,11/12/2024,14:10,"Love, Classified",Beer Sheva,R
CC,11/12/2024,21:50,"Love, Classified",Glilot,R
CC,11/12/2024,22:00,"Love, Classified",Rishon Letzion,R
YP,11/12/2024,16:00,"Love, Classified",Haifa,R
YP,11/12/2024,22:10,"Love, Classified",Haifa,R
CC,11/12/2024,22:20,"Love, Classified",Jerusalem,R
CC,11/12/2024,22:10,"Love, Classified",Netanya,R
HC,11/12/2024,21:50,"Love, Classified",Haifa,R
HC,11/12/2024,19:15,Matchmaking 2,Kiryat Bialik,R
HC,11/12/2024,21:40,Matchmaking 2,Kiryat Bialik,R
HC,11/12/2024,20:30,Matchmaking 2,Haifa,R
HC,11/12/2024,21:50,Matchmaking 2,Haifa,R
HC,11/12/2024,19:00,Matchmaking 2,Kfar Saba,R
HC,11/12/2024,19:30,Matchmaking 2,Petach Tikvah,R
HC,11/12/2024,21:50,Matchmaking 2,Petach Tikvah,R
HC,11/12/2024,19:40,Matchmaking 2,Modiin,R
HC,11/12/2024,22:00,Matchmaking 2,Modiin,R
HC,11/12/2024,19:55,Matchmaking 2,Rehovot,R
HC,11/12/2024,22:15,Matchmaking 2,Rehovot,R
HC,11/12/2024,18:50,Matchmaking 2,Ashkelon,R
CC,11/12/2024,14:00,Matchmaking 2,Glilot,R
CC,11/12/2024,19:00,Matchmaking 2,Glilot,R
CC,11/12/2024,18:30,Matchmaking 2,Rishon Letzion,R
CC,11/12/2024,21:00,Matchmaking 2,Rishon Letzion,R
CC,11/12/2024,19:50,Matchmaking 2,Jerusalem,R
CC,11/12/2024,22:30,Matchmaking 2,Jerusalem,R
CC,11/12/2024,22:00,Matchmaking 2,Jerusalem,VIP
CC,11/12/2024,19:50,Matchmaking 2,Netanya,R
CC,11/12/2024,22:00,Matchmaking 2,Netanya,R
CC,11/12/2024,20:10,Matchmaking 2,Chadera,R
CC,11/12/2024,14:00,Matchmaking 2,Ashdod,R
CC,11/12/2024,20:30,Matchmaking 2,Ashdod,R
YP,11/12/2024,21:40,Matchmaking 2,Rishon Letzion,R
YP,11/12/2024,21:40,Matchmaking 2,Ayalon,R
YP,11/12/2024,16:20,Matchmaking 2,Haifa,R
YP,11/12/2024,21:00,Matchmaking 2,Haifa,R
ML,11/12/2024,16:50,Moana 2,Carmiel,R
ML,11/12/2024,17:30,Moana 2,Carmiel,R
ML,11/12/2024,19:40,Moana 2,Carmiel,R
ML,11/12/2024,21:35,Moana 2,Carmiel,UPGRADE
LC,11/12/2024,19:15,Moana 2,Raanana,R
LC,11/12/2024,21:50,Moana 2,Raanana,R
LC,11/12/2024,19:10,Moana 2,Even Yehuda,R
LC,11/12/2024,21:20,Moana 2,Even Yehuda,R
LC,11/12/2024,19:10,Moana 2,Tel Aviv,R
ML,11/12/2024,14:05,Moana 2,Haifa,UPGRADE
ML,11/12/2024,16:20,Moana 2,Haifa,UPGRADE
ML,11/12/2024,16:45,Moana 2,Haifa,R
ML,11/12/2024,18:35,Moana 2,Haifa,UPGRADE
ML,11/12/2024,20:15,Moana 2,Haifa,UPGRADE
ML,11/12/2024,21:50,Moana 2,Haifa,R
ML,11/12/2024,16:30,Moana 2,Netanya,UPGRADE
ML,11/12/2024,17:30,Moana 2,Netanya,R
ML,11/12/2024,18:50,Moana 2,Netanya,UPGRADE
ML,11/12/2024,19:25,Moana 2,Netanya,R
ML,11/12/2024,21:10,Moana 2,Netanya,UPGRADE
ML,11/12/2024,22:25,Moana 2,Netanya,R
ML,11/12/2024,14:15,Moana 2,Glilot,UPGRADE
ML,11/12/2024,16:55,Moana 2,Glilot,UPGRADE
ML,11/12/2024,19:15,Moana 2,Glilot,UPGRADE
HC,11/12/2024,16:30,Moana 2,Carmiel,R
HC,11/12/2024,17:10,Moana 2,Carmiel,R
HC,11/12/2024,19:35,Moana 2,Carmiel,R
HC,11/12/2024,20:45,Moana 2,Carmiel,R
HC,11/12/2024,21:50,Moana 2,Carmiel,R
HC,11/12/2024,16:40,Moana 2,Nahariya,R
HC,11/12/2024,21:40,Moana 2,Nahariya,R
HC,11/12/2024,14:10,Moana 2,Kiryat Bialik,R
HC,11/12/2024,15:20,Moana 2,Kiryat Bialik,R
HC,11/12/2024,16:45,Moana 2,Kiryat Bialik,R
HC,11/12/2024,17:30,Moana 2,Kiryat Bialik,R
HC,11/12/2024,18:50,Moana 2,Kiryat Bialik,R
HC,11/12/2024,20:15,Moana 2,Kiryat Bialik,R
HC,11/12/2024,21:00,Moana 2,Kiryat Bialik,R
HC,11/12/2024,21:50,Moana 2,Kiryat Bialik,R
HC,11/12/2024,22:30,Moana 2,Kiryat Bialik,R
HC,11/12/2024,14:50,Moana 2,Haifa,R
HC,11/12/2024,16:10,Moana 2,Haifa,R
HC,11/12/2024,17:30,Moana 2,Haifa,R
HC,11/12/2024,18:20,Moana 2,Haifa,R
HC,11/12/2024,19:40,Moana 2,Haifa,R
HC,11/12/2024,20:45,Moana 2,Haifa,R
HC,11/12/2024,21:45,Moana 2,Haifa,R
HC,11/12/2024,16:30,Moana 2,Kfar Saba,R
HC,11/12/2024,17:40,Moana 2,Kfar Saba,R
HC,11/12/2024,19:30,Moana 2,Kfar Saba,Premium
HC,11/12/2024,20:15,Moana 2,Kfar Saba,R
HC,11/12/2024,21:10,Moana 2,Kfar Saba,R
HC,11/12/2024,14:40,Moana 2,Petach Tikvah,R
HC,11/12/2024,16:50,Moana 2,Petach Tikvah,R
HC,11/12/2024,20:45,Moana 2,Petach Tikvah,R
HC,11/12/2024,17:10,Moana 2,Modiin,R
HC,11/12/2024,19:20,Moana 2,Modiin,R
HC,11/12/2024,19:50,Moana 2,Modiin,R
HC,11/12/2024,21:30,Moana 2,Modiin,R
HC,11/12/2024,22:00,Moana 2,Modiin,R
HC,11/12/2024,17:00,Moana 2,Rehovot,R
HC,11/12/2024,19:15,Moana 2,Rehovot,R
HC,11/12/2024,20:15,Moana 2,Rehovot,R
HC,11/12/2024,21:30,Moana 2,Rehovot,R
HC,11/12/2024,22:20,Moana 2,Rehovot,R
HC,11/12/2024,18:45,Moana 2,Ashdod,R
HC,11/12/2024,16:40,Moana 2,Ashkelon,R
HC,11/12/2024,17:20,Moana 2,Ashkelon,R
HC,11/12/2024,19:30,Moana 2,Ashkelon,R
HC,11/12/2024,21:10,Moana 2,Ashkelon,R
CC,11/12/2024,14:10,Moana 2,Glilot,R
CC,11/12/2024,15:45,Moana 2,Glilot,R
CC,11/12/2024,16:45,Moana 2,Glilot,R
CC,11/12/2024,17:10,Moana 2,Glilot,R
CC,11/12/2024,18:50,Moana 2,Glilot,R
CC,11/12/2024,19:40,Moana 2,Glilot,R
CC,11/12/2024,20:20,Moana 2,Glilot,R
CC,11/12/2024,21:30,Moana 2,Glilot,R
CC,11/12/2024,20:20,Moana 2,Glilot,4DX
CC,11/12/2024,14:10,Moana 2,Rishon Letzion,R
CC,11/12/2024,16:50,Moana 2,Rishon Letzion,R
CC,11/12/2024,18:00,Moana 2,Rishon Letzion,R
CC,11/12/2024,19:20,Moana 2,Rishon Letzion,R
CC,11/12/2024,19:30,Moana 2,Rishon Letzion,R
CC,11/12/2024,20:20,Moana 2,Rishon Letzion,R
CC,11/12/2024,21:00,Moana 2,Rishon Letzion,R
CC,11/12/2024,21:50,Moana 2,Rishon Letzion,R
CC,11/12/2024,22:00,Moana 2,Rishon Letzion,R
CC,11/12/2024,17:45,Moana 2,Rishon Letzion,VIP
CC,11/12/2024,14:10,Moana 2,Jerusalem,R
CC,11/12/2024,16:15,Moana 2,Jerusalem,R
CC,11/12/2024,17:40,Moana 2,Jerusalem,R
CC,11/12/2024,18:50,Moana 2,Jerusalem,R
CC,11/12/2024,19:50,Moana 2,Jerusalem,R
CC,11/12/2024,21:25,Moana 2,Jerusalem,R
CC,11/12/2024,17:30,Moana 2,Kfar Saba,R
CC,11/12/2024,19:10,Moana 2,Kfar Saba,R
CC,11/12/2024,21:30,Moana 2,Kfar Saba,R
CC,11/12/2024,14:30,Moana 2,Kfar Saba,Prime
CC,11/12/2024,18:20,Moana 2,Kfar Saba,Prime
CC,11/12/2024,21:00,Moana 2,Kfar Saba,Prime
CC,11/12/2024,14:20,Moana 2,Netanya,R
CC,11/12/2024,16:50,Moana 2,Netanya,R
CC,11/12/2024,19:15,Moana 2,Netanya,R
CC,11/12/2024,21:50,Moana 2,Netanya,R
CC,11/12/2024,15:30,Moana 2,Netanya,Prime
CC,11/12/2024,18:00,Moana 2,Netanya,Prime
CC,11/12/2024,20:30,Moana 2,Netanya,Prime
CC,11/12/2024,15:30,Moana 2,Beer Sheva,R
CC,11/12/2024,16:00,Moana 2,Beer Sheva,R
CC,11/12/2024,18:40,Moana 2,Beer Sheva,R
CC,11/12/2024,20:40,Moana 2,Beer Sheva,R
CC,11/12/2024,21:30,Moana 2,Beer Sheva,R
CC,11/12/2024,14:30,Moana 2,Chadera,R
CC,11/12/2024,17:00,Moana 2,Chadera,R
CC,11/12/2024,19:20,Moana 2,Chadera,R
CC,11/12/2024,16:00,Moana 2,Chadera,Prime
CC,11/12/2024,18:20,Moana 2,Chadera,Prime
CC,11/12/2024,20:50,Moana 2,Chadera,Prime
CC,11/12/2024,14:10,Moana 2,Ashdod,R
CC,11/12/2024,16:50,Moana 2,Ashdod,R
CC,11/12/2024,18:30,Moana 2,Ashdod,R
CC,11/12/2024,18:50,Moana 2,Ashdod,R
CC,11/12/2024,20:00,Moana 2,Ashdod,R
CC,11/12/2024,21:40,Moana 2,Ashdod,R
YP,11/12/2024,14:00,Moana 2,Rishon Letzion,IMAX
YP,11/12/2024,14:15,Moana 2,Rishon Letzion,R
YP,11/12/2024,14:30,Moana 2,Rishon Letzion,R
YP,11/12/2024,17:10,Moana 2,Rishon Letzion,R
YP,11/12/2024,19:00,Moana 2,Rishon Letzion,R
YP,11/12/2024,20:00,Moana 2,Rishon Letzion,R
YP,11/12/2024,21:10,Moana 2,Rishon Letzion,R
YP,11/12/2024,22:10,Moana 2,Rishon Letzion,R
YP,11/12/2024,18:00,Moana 2,Rishon Letzion,VIP
YP,11/12/2024,20:15,Moana 2,Rishon Letzion,VIP
YP,11/12/2024,22:20,Moana 2,Rishon Letzion,VIP
YP,11/12/2024,15:20,Moana 2,Ayalon,R
YP,11/12/2024,17:30,Moana 2,Ayalon,R
YP,11/12/2024,19:45,Moana 2,Ayalon,R
YP,11/12/2024,22:00,Moana 2,Ayalon,R
YP,11/12/2024,14:20,Moana 2,Beer Sheva,R
YP,11/12/2024,19:40,Moana 2,Beer Sheva,R
YP,11/12/2024,22:00,Moana 2,Beer Sheva,R
YP,11/12/2024,14:00,Moana 2,Zichron Yaakov,R
YP,11/12/2024,16:10,Moana 2,Zichron Yaakov,R
YP,11/12/2024,19:40,Moana 2,Zichron Yaakov,R
YP,11/12/2024,21:50,Moana 2,Zichron Yaakov,R
YP,11/12/2024,19:10,Moana 2,Zichron Yaakov,VIP
YP,11/12/2024,21:20,Moana 2,Zichron Yaakov,VIP
YP,11/12/2024,14:00,Moana 2,Haifa,R
YP,11/12/2024,14:15,Moana 2,Haifa,R
YP,11/12/2024,19:10,Moana 2,Haifa,R
YP,11/12/2024,21:20,Moana 2,Haifa,R
YP,11/12/2024,16:45,Moana 2,Haifa,VIP
YP,11/12/2024,19:00,Moana 2,Haifa,VIP
YP,11/12/2024,14:00,Moana 2,Jerusalem,4DX
YP,11/12/2024,16:10,Moana 2,Jerusalem,4DX
YP,11/12/2024,16:30,Moana 2,Jerusalem,IMAX
YP,11/12/2024,17:30,Moana 2,Jerusalem,R
YP,11/12/2024,19:10,Moana 2,Jerusalem,R
YP,11/12/2024,21:20,Moana 2,Jerusalem,R
RH,11/12/2024,19:30,Moana 2,Givataim,R
RH,11/12/2024,16:40,Moana 2,Tel Aviv,R
RH,11/12/2024,18:30,Moana 2,Tel Aviv,R
RH,11/12/2024,22:00,Moana 2,Tel Aviv,R
RH,11/12/2024,17:00,Moana 2,Kiryat Ono,R
RH,11/12/2024,19:30,Moana 2,Kiryat Ono,R
RH,11/12/2024,21:50,Moana 2,Kiryat Ono,R
ML,11/12/2024,18:45,Pushpa: The Rule - Part 2,Netanya,R
CC,11/12/2024,19:40,Pushpa: The Rule - Part 2,Beer Sheva,R
CC,11/12/2024,19:30,Pushpa: The Rule - Part 2,Ashdod,R
ML,11/12/2024,22:30,Red One,Haifa,UPGRADE
ML,11/12/2024,16:15,Red One,Netanya,R
ML,11/12/2024,22:15,Red One,Netanya,R
HC,11/12/2024,19:20,Red One,Carmiel,R
HC,11/12/2024,19:20,Red One,Carmiel,R
HC,11/12/2024,21:45,Red One,Kiryat Bialik,R
HC,11/12/2024,21:50,Red One,Haifa,R
HC,11/12/2024,22:00,Red One,Kfar Saba,R
HC,11/12/2024,21:15,Red One,Ashkelon,R
CC,11/12/2024,22:00,Red One,Glilot,R
CC,11/12/2024,22:00,Red One,Rishon Letzion,R
YP,11/12/2024,21:30,Red One,Haifa,VIP
RH,11/12/2024,17:00,Red One,Givataim,R
HC,11/12/2024,21:30,Smile 2,Petach Tikvah,R
LC,11/12/2024,11:15,State Property: Blood on the Streets,Tel Aviv,R
LC,11/12/2024,13:40,State Property: Blood on the Streets,Tel Aviv,R
LC,11/12/2024,16:00,State Property: Blood on the Streets,Tel Aviv,R
LC,11/12/2024,19:00,State Property: Blood on the Streets,Tel Aviv,R
LC,11/12/2024,21:20,State Property: Blood on the Streets,Tel Aviv,R
LC,11/12/2024,17:00,State Property: Blood on the Streets,Raanana,R
LC,11/12/2024,19:10,State Property: Blood on the Streets,Raanana,R
LC,11/12/2024,21:30,State Property: Blood on the Streets,Raanana,R
LC,11/12/2024,18:00,State Property: Blood on the Streets,Even Yehuda,R
LC,11/12/2024,20:30,State Property: Blood on the Streets,Even Yehuda,R
LC,11/12/2024,18:00,State Property: Blood on the Streets,Herziliya,R
LC,11/12/2024,20:50,State Property: Blood on the Streets,Ramat Hasharon,R
LC,11/12/2024,13:40,Take Me Home,Tel Aviv,R
LC,11/12/2024,17:00,Take Me Home,Raanana,R
LC,11/12/2024,18:45,Take Me Home,Ramat Hasharon,R
YP,11/12/2024,15:00,Take Me Home,Rishon Letzion,R
YP,11/12/2024,20:40,Take Me Home,Haifa,R
LC,11/12/2024,16:45,The Braid,Raanana,R
LC,11/12/2024,11:00,The Braid,Tel Aviv,R
LC,11/12/2024,13:30,The Braid,Tel Aviv,R
LC,11/12/2024,16:20,The Braid,Ramat Hasharon,R
LC,11/12/2024,18:00,The Braid,Even Yehuda,R
HC,11/12/2024,20:00,The Braid,Kiryat Bialik,R
HC,11/12/2024,14:50,The Braid,Haifa,R
HC,11/12/2024,19:45,The Braid,Haifa,R
CC,11/12/2024,19:10,The Braid,Glilot,R
YP,11/12/2024,14:00,The Braid,Ayalon,R
YP,11/12/2024,19:45,The Braid,Ayalon,R
YP,11/12/2024,18:30,The Braid,Beer Sheva,R
YP,11/12/2024,15:00,The Braid,Zichron Yaakov,R
YP,11/12/2024,17:00,The Braid,Zichron Yaakov,R
YP,11/12/2024,14:20,The Braid,Haifa,R
YP,11/12/2024,17:00,The Braid,Haifa,R
YP,11/12/2024,14:00,The Braid,Jerusalem,R
YP,11/12/2024,16:30,The Braid,Jerusalem,R
ML,11/12/2024,16:25,The Lord of the Rings: The War of the Rohirrim,Carmiel,UPGRADE
ML,11/12/2024,18:50,The Lord of the Rings: The War of the Rohirrim,Netanya,R
CC,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,11/12/2024,17:00,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,11/12/2024,18:40,The Lord of the Rings: The War of the Rohirrim,Glilot,R
CC,11/12/2024,15:00,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
CC,11/12/2024,17:45,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
CC,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,11/12/2024,18:50,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,11/12/2024,21:45,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
CC,11/12/2024,15:00,The Lord of the Rings: The War of the Rohirrim,Kfar Saba,R
CC,11/12/2024,18:10,The Lord of the Rings: The War of the Rohirrim,Kfar Saba,R
CC,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Netanya,R
CC,11/12/2024,17:00,The Lord of the Rings: The War of the Rohirrim,Netanya,R
CC,11/12/2024,15:00,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
CC,11/12/2024,20:00,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
CC,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Chadera,R
CC,11/12/2024,18:00,The Lord of the Rings: The War of the Rohirrim,Chadera,R
CC,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
CC,11/12/2024,15:30,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
CC,11/12/2024,18:40,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
CC,11/12/2024,21:40,The Lord of the Rings: The War of the Rohirrim,Ashdod,R
YP,11/12/2024,16:10,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,11/12/2024,18:50,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,11/12/2024,21:30,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,11/12/2024,16:40,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,IMAX
YP,11/12/2024,19:25,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,IMAX
YP,11/12/2024,18:30,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,4DX
YP,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,11/12/2024,16:45,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,11/12/2024,19:30,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,11/12/2024,21:20,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,IMAX
YP,11/12/2024,16:40,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,11/12/2024,19:15,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,11/12/2024,21:30,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,11/12/2024,21:15,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,4DX
YP,11/12/2024,17:30,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,11/12/2024,18:15,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,11/12/2024,21:00,The Lord of the Rings: The War of the Rohirrim,Zichron Yaakov,R
YP,11/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Haifa,R
