cinema,date,time,title,snif,type
ML,23/11/2024,22:20,Matchmaking 2,Netanya,R
LC,23/11/2024,14:10,Memory,Tel Aviv,R
LC,23/11/2024,17:10,Memory,Raanana,R
LC,23/11/2024,15:10,Memory,Jerusalem,R
LC,23/11/2024,16:00,Memory,Even Yehuda,R
YP,23/11/2024,18:40,Memory,Haifa,R
YP,23/11/2024,16:30,Memory,Jerusalem,R
LC,23/11/2024,12:50,My Old Ass,Raanana,R
LC,23/11/2024,11:00,My Old Ass,Tel Aviv,R
CC,23/11/2024,13:30,Red One,Glilot,R
CC,23/11/2024,16:20,Red One,Glilot,R
CC,23/11/2024,19:10,Red One,Glilot,R
CC,23/11/2024,21:00,Red One,Glilot,R
CC,23/11/2024,22:00,Red One,Glilot,R
CC,23/11/2024,11:00,Red One,Rishon Letzion,R
CC,23/11/2024,13:50,Red One,Rishon Letzion,R
CC,23/11/2024,16:40,Red One,Rishon Letzion,R
CC,23/11/2024,18:15,Red One,Rishon Letzion,R
CC,23/11/2024,21:15,Red One,Rishon Letzion,R
CC,23/11/2024,23:20,Red One,Rishon Letzion,R
CC,23/11/2024,17:45,Red One,Rishon Letzion,VIP
CC,23/11/2024,21:00,Red One,Rishon Letzion,VIP
CC,23/11/2024,19:20,Red One,Jerusalem,R
CC,23/11/2024,22:10,Red One,Jerusalem,R
CC,23/11/2024,00:30,Red One,Jerusalem,R
CC,23/11/2024,18:50,Red One,Kfar Saba,R
CC,23/11/2024,21:40,Red One,Kfar Saba,R
CC,23/11/2024,21:20,Red One,Netanya,R
CC,23/11/2024,18:30,Red One,Netanya,Prime
CC,23/11/2024,10:30,Red One,Beer Sheva,R
CC,23/11/2024,16:30,Red One,Beer Sheva,R
CC,23/11/2024,22:10,Red One,Beer Sheva,R
CC,23/11/2024,19:10,Red One,Chadera,R
CC,23/11/2024,11:10,Red One,Ashdod,R
CC,23/11/2024,17:20,Red One,Ashdod,R
CC,23/11/2024,18:50,Red One,Ashdod,R
CC,23/11/2024,22:10,Red One,Ashdod,R
YP,23/11/2024,11:15,Red One,Rishon Letzion,R
YP,23/11/2024,13:45,Red One,Rishon Letzion,R
YP,23/11/2024,16:20,Red One,Rishon Letzion,R
YP,23/11/2024,18:50,Red One,Rishon Letzion,R
YP,23/11/2024,21:20,Red One,Rishon Letzion,R
YP,23/11/2024,00:00,Red One,Rishon Letzion,R
YP,23/11/2024,12:50,Red One,Ayalon,R
YP,23/11/2024,15:20,Red One,Ayalon,R
YP,23/11/2024,18:50,Red One,Ayalon,R
YP,23/11/2024,21:30,Red One,Ayalon,R
YP,23/11/2024,00:10,Red One,Ayalon,R
YP,23/11/2024,19:00,Red One,Beer Sheva,R
YP,23/11/2024,21:45,Red One,Beer Sheva,R
YP,23/11/2024,00:15,Red One,Beer Sheva,R
YP,23/11/2024,16:30,Red One,Zichron Yaakov,R
YP,23/11/2024,19:00,Red One,Zichron Yaakov,R
YP,23/11/2024,21:30,Red One,Zichron Yaakov,R
YP,23/11/2024,00:00,Red One,Zichron Yaakov,R
YP,23/11/2024,11:30,Red One,Haifa,R
YP,23/11/2024,14:00,Red One,Haifa,R
YP,23/11/2024,16:30,Red One,Haifa,R
YP,23/11/2024,19:00,Red One,Haifa,R
YP,23/11/2024,21:30,Red One,Haifa,R
YP,23/11/2024,00:00,Red One,Haifa,R
YP,23/11/2024,11:10,Red One,Jerusalem,R
YP,23/11/2024,14:00,Red One,Jerusalem,R
YP,23/11/2024,16:40,Red One,Jerusalem,R
YP,23/11/2024,19:15,Red One,Jerusalem,R
YP,23/11/2024,21:45,Red One,Jerusalem,R
YP,23/11/2024,00:15,Red One,Jerusalem,R
RH,23/11/2024,13:40,Red One,Givataim,R
RH,23/11/2024,16:00,Red One,Givataim,R
RH,23/11/2024,15:45,Red One,Tel Aviv,R
RH,23/11/2024,16:10,Red One,Kiryat Ono,R
RH,23/11/2024,21:50,Red One,Kiryat Ono,R
HC,23/11/2024,19:30,Red One,Carmiel,R
HC,23/11/2024,22:00,Red One,Carmiel,R
HC,23/11/2024,20:25,Red One,Nahariya,R
HC,23/11/2024,23:05,Red One,Nahariya,R
HC,23/11/2024,11:30,Red One,Kiryat Bialik,R
HC,23/11/2024,14:10,Red One,Kiryat Bialik,R
HC,23/11/2024,16:50,Red One,Kiryat Bialik,R
HC,23/11/2024,19:25,Red One,Kiryat Bialik,R
HC,23/11/2024,22:00,Red One,Kiryat Bialik,R
HC,23/11/2024,00:00,Red One,Kiryat Bialik,R
HC,23/11/2024,11:40,Red One,Haifa,R
HC,23/11/2024,14:15,Red One,Haifa,R
HC,23/11/2024,16:50,Red One,Haifa,R
HC,23/11/2024,19:25,Red One,Haifa,R
HC,23/11/2024,21:00,Red One,Haifa,R
HC,23/11/2024,22:00,Red One,Haifa,R
HC,23/11/2024,11:30,Red One,Kfar Saba,R
HC,23/11/2024,14:15,Red One,Kfar Saba,R
HC,23/11/2024,16:50,Red One,Kfar Saba,R
HC,23/11/2024,19:25,Red One,Kfar Saba,R
HC,23/11/2024,22:00,Red One,Kfar Saba,R
HC,23/11/2024,17:05,Red One,Petach Tikvah,R
HC,23/11/2024,19:40,Red One,Petach Tikvah,R
HC,23/11/2024,22:15,Red One,Petach Tikvah,R
HC,23/11/2024,19:10,Red One,Modiin,R
HC,23/11/2024,21:45,Red One,Modiin,R
HC,23/11/2024,14:45,Red One,Rehovot,R
HC,23/11/2024,22:00,Red One,Rehovot,R
HC,23/11/2024,17:20,Red One,Ashdod,R
HC,23/11/2024,21:20,Red One,Ashkelon,R
HC,23/11/2024,23:50,Red One,Ashkelon,R
ML,23/11/2024,14:00,Red One,Carmiel,R
ML,23/11/2024,16:30,Red One,Carmiel,R
ML,23/11/2024,19:00,Red One,Carmiel,R
ML,23/11/2024,21:30,Red One,Carmiel,R
ML,23/11/2024,13:45,Red One,Haifa,UPGRADE
ML,23/11/2024,16:20,Red One,Haifa,UPGRADE
ML,23/11/2024,18:55,Red One,Haifa,UPGRADE
ML,23/11/2024,21:30,Red One,Haifa,UPGRADE
ML,23/11/2024,13:10,Red One,Netanya,R
ML,23/11/2024,15:55,Red One,Netanya,R
ML,23/11/2024,18:55,Red One,Netanya,R
ML,23/11/2024,21:40,Red One,Netanya,R
CC,23/11/2024,22:10,Smile 2,Ashdod,R
YP,23/11/2024,18:00,Smile 2,Rishon Letzion,R
YP,23/11/2024,20:45,Smile 2,Rishon Letzion,R
YP,23/11/2024,23:30,Smile 2,Rishon Letzion,R
YP,23/11/2024,00:30,Smile 2,Ayalon,R
YP,23/11/2024,23:50,Smile 2,Beer Sheva,R
YP,23/11/2024,23:30,Smile 2,Zichron Yaakov,R
YP,23/11/2024,20:45,Smile 2,Haifa,R
YP,23/11/2024,23:30,Smile 2,Haifa,R
YP,23/11/2024,23:40,Smile 2,Jerusalem,R
HC,23/11/2024,19:40,Smile 2,Kiryat Bialik,R
HC,23/11/2024,22:15,Smile 2,Kiryat Bialik,R
HC,23/11/2024,19:50,Smile 2,Haifa,R
HC,23/11/2024,22:30,Smile 2,Haifa,R
HC,23/11/2024,20:10,Smile 2,Kfar Saba,R
HC,23/11/2024,22:45,Smile 2,Kfar Saba,R
ML,23/11/2024,22:00,Smile 2,Carmiel,R
LC,23/11/2024,11:00,Take Me Home,Tel Aviv,R
LC,23/11/2024,13:40,Take Me Home,Tel Aviv,R
LC,23/11/2024,15:15,Take Me Home,Tel Aviv,R
LC,23/11/2024,19:30,Take Me Home,Tel Aviv,R
LC,23/11/2024,10:45,Take Me Home,Raanana,R
LC,23/11/2024,14:45,Take Me Home,Raanana,R
LC,23/11/2024,17:00,Take Me Home,Raanana,R
LC,23/11/2024,19:20,Take Me Home,Raanana,R
LC,23/11/2024,10:30,Take Me Home,Jerusalem,R
LC,23/11/2024,17:15,Take Me Home,Jerusalem,R
LC,23/11/2024,11:00,Take Me Home,Beer Sheva,R
LC,23/11/2024,15:40,Take Me Home,Beer Sheva,R
LC,23/11/2024,11:00,Take Me Home,Even Yehuda,R
LC,23/11/2024,13:40,Take Me Home,Even Yehuda,R
LC,23/11/2024,15:50,Take Me Home,Even Yehuda,R
LC,23/11/2024,18:30,Take Me Home,Even Yehuda,R
LC,23/11/2024,11:00,Take Me Home,Herziliya,R
LC,23/11/2024,18:45,Take Me Home,Herziliya,R
LC,23/11/2024,11:00,Take Me Home,Ramat Hasharon,R
LC,23/11/2024,16:00,Take Me Home,Ramat Hasharon,R
CC,23/11/2024,12:30,Take Me Home,Glilot,R
CC,23/11/2024,16:30,Take Me Home,Glilot,R
CC,23/11/2024,18:30,Take Me Home,Glilot,R
CC,23/11/2024,21:00,Take Me Home,Glilot,R
YP,23/11/2024,17:30,Take Me Home,Rishon Letzion,R
YP,23/11/2024,19:40,Take Me Home,Rishon Letzion,R
YP,23/11/2024,21:50,Take Me Home,Rishon Letzion,R
YP,23/11/2024,00:00,Take Me Home,Rishon Letzion,R
YP,23/11/2024,17:55,Take Me Home,Ayalon,R
YP,23/11/2024,20:10,Take Me Home,Ayalon,R
YP,23/11/2024,22:20,Take Me Home,Ayalon,R
YP,23/11/2024,17:40,Take Me Home,Zichron Yaakov,R
YP,23/11/2024,19:50,Take Me Home,Zichron Yaakov,R
YP,23/11/2024,22:00,Take Me Home,Zichron Yaakov,R
YP,23/11/2024,00:10,Take Me Home,Zichron Yaakov,R
YP,23/11/2024,17:15,Take Me Home,Haifa,R
YP,23/11/2024,19:30,Take Me Home,Haifa,R
YP,23/11/2024,21:40,Take Me Home,Haifa,R
YP,23/11/2024,00:00,Take Me Home,Haifa,R
YP,23/11/2024,15:40,Take Me Home,Jerusalem,R
YP,23/11/2024,18:00,Take Me Home,Jerusalem,R
YP,23/11/2024,22:00,Take Me Home,Jerusalem,R
YP,23/11/2024,00:15,Take Me Home,Jerusalem,R
HC,23/11/2024,15:00,Take Me Home,Kiryat Bialik,R
HC,23/11/2024,12:30,Take Me Home,Haifa,R
HC,23/11/2024,18:50,Take Me Home,Haifa,R
HC,23/11/2024,13:35,Take Me Home,Kfar Saba,R
LC,23/11/2024,13:15,The Apprentice,Tel Aviv,R
LC,23/11/2024,16:15,The Apprentice,Raanana,R
CC,23/11/2024,12:50,The Apprentice,Glilot,R
YP,23/11/2024,15:30,The Apprentice,Rishon Letzion,R
YP,23/11/2024,15:20,The Apprentice,Ayalon,R
YP,23/11/2024,18:40,The Apprentice,Haifa,R
YP,23/11/2024,18:10,The Apprentice,Jerusalem,R
LC,23/11/2024,11:00,The Braid,Tel Aviv,R
LC,23/11/2024,13:30,The Braid,Tel Aviv,R
LC,23/11/2024,15:45,The Braid,Tel Aviv,R
LC,23/11/2024,20:30,The Braid,Tel Aviv,R
LC,23/11/2024,11:00,The Braid,Raanana,R
LC,23/11/2024,13:30,The Braid,Raanana,R
LC,23/11/2024,16:00,The Braid,Raanana,R
LC,23/11/2024,19:10,The Braid,Raanana,R
LC,23/11/2024,21:40,The Braid,Raanana,R
LC,23/11/2024,11:00,The Braid,Even Yehuda,R
LC,23/11/2024,13:30,The Braid,Even Yehuda,R
LC,23/11/2024,16:00,The Braid,Even Yehuda,R
LC,23/11/2024,18:10,The Braid,Even Yehuda,R
LC,23/11/2024,20:40,The Braid,Even Yehuda,R
LC,23/11/2024,13:20,The Braid,Ramat Hasharon,R
LC,23/11/2024,18:10,The Braid,Ramat Hasharon,R
LC,23/11/2024,13:15,The Braid,Herziliya,R
LC,23/11/2024,13:10,The Braid,Beer Sheva,R
LC,23/11/2024,17:50,The Braid,Beer Sheva,R
LC,23/11/2024,12:40,The Braid,Jerusalem,R
LC,23/11/2024,19:30,The Braid,Jerusalem,R
CC,23/11/2024,11:00,The Braid,Glilot,R
CC,23/11/2024,13:40,The Braid,Glilot,R
CC,23/11/2024,16:20,The Braid,Glilot,R
CC,23/11/2024,19:00,The Braid,Glilot,R
CC,23/11/2024,10:20,The Braid,Rishon Letzion,R
CC,23/11/2024,13:10,The Braid,Rishon Letzion,R
CC,23/11/2024,18:00,The Braid,Rishon Letzion,R
CC,23/11/2024,20:45,The Braid,Rishon Letzion,R
CC,23/11/2024,19:20,The Braid,Jerusalem,R
CC,23/11/2024,18:50,The Braid,Kfar Saba,R
YP,23/11/2024,13:00,The Braid,Rishon Letzion,R
YP,23/11/2024,15:30,The Braid,Rishon Letzion,R
YP,23/11/2024,16:45,The Braid,Rishon Letzion,R
YP,23/11/2024,19:00,The Braid,Rishon Letzion,R
CC,23/11/2024,18:40,The Braid,Netanya,R
YP,23/11/2024,11:10,The Braid,Ayalon,R
YP,23/11/2024,13:00,The Braid,Ayalon,R
YP,23/11/2024,17:30,The Braid,Ayalon,R
YP,23/11/2024,20:00,The Braid,Ayalon,R
CC,23/11/2024,19:20,The Braid,Chadera,R
YP,23/11/2024,17:10,The Braid,Beer Sheva,R
YP,23/11/2024,20:00,The Braid,Beer Sheva,R
YP,23/11/2024,14:00,The Braid,Zichron Yaakov,R
YP,23/11/2024,16:30,The Braid,Zichron Yaakov,R
YP,23/11/2024,19:00,The Braid,Zichron Yaakov,R
YP,23/11/2024,11:00,The Braid,Haifa,R
YP,23/11/2024,15:40,The Braid,Haifa,R
YP,23/11/2024,18:10,The Braid,Haifa,R
YP,23/11/2024,16:10,The Braid,Jerusalem,R
YP,23/11/2024,18:40,The Braid,Jerusalem,R
RH,23/11/2024,16:15,The Braid,Givataim,R
RH,23/11/2024,19:20,The Braid,Givataim,R
HC,23/11/2024,13:30,The Braid,Carmiel,R
HC,23/11/2024,11:40,The Braid,Kiryat Bialik,R
HC,23/11/2024,19:10,The Braid,Kiryat Bialik,R
HC,23/11/2024,11:15,The Braid,Haifa,R
HC,23/11/2024,13:50,The Braid,Haifa,R
HC,23/11/2024,16:30,The Braid,Haifa,R
HC,23/11/2024,19:05,The Braid,Haifa,R
HC,23/11/2024,21:40,The Braid,Haifa,R
HC,23/11/2024,11:00,The Braid,Kfar Saba,R
HC,23/11/2024,20:15,The Braid,Kfar Saba,R
HC,23/11/2024,12:30,The Braid,Petach Tikvah,R
HC,23/11/2024,12:40,The Braid,Modiin,R
HC,23/11/2024,19:20,The Braid,Modiin,R
HC,23/11/2024,14:50,The Braid,Rehovot,R
ML,23/11/2024,13:10,The Braid,Carmiel,R
ML,23/11/2024,19:30,The Braid,Carmiel,R
ML,23/11/2024,18:25,The Braid,Haifa,R
ML,23/11/2024,14:00,The Braid,Netanya,R
ML,23/11/2024,19:40,The Braid,Netanya,R
CC,23/11/2024,18:50,The Substance,Glilot,R
CC,23/11/2024,21:30,The Substance,Glilot,R
CC,23/11/2024,20:00,The Substance,Rishon Letzion,R
CC,23/11/2024,22:20,The Substance,Rishon Letzion,R
CC,23/11/2024,23:30,The Substance,Rishon Letzion,R
CC,23/11/2024,19:20,The Substance,Jerusalem,R
CC,23/11/2024,22:30,The Substance,Jerusalem,R
CC,23/11/2024,00:30,The Substance,Jerusalem,R
CC,23/11/2024,23:15,The Substance,Jerusalem,VIP
CC,23/11/2024,20:20,The Substance,Kfar Saba,R
CC,23/11/2024,21:50,The Substance,Kfar Saba,R
LC,23/11/2024,16:00,The Substance,Tel Aviv,R
LC,23/11/2024,18:30,The Substance,Tel Aviv,R
LC,23/11/2024,21:20,The Substance,Tel Aviv,R
LC,23/11/2024,22:00,The Substance,Jerusalem,R
CC,23/11/2024,20:30,The Substance,Netanya,R
CC,23/11/2024,21:50,The Substance,Netanya,R
CC,23/11/2024,21:50,The Substance,Beer Sheva,R
CC,23/11/2024,22:20,The Substance,Beer Sheva,R
CC,23/11/2024,19:00,The Substance,Chadera,R
CC,23/11/2024,22:00,The Substance,Chadera,R
CC,23/11/2024,18:50,The Substance,Ashdod,R
CC,23/11/2024,22:10,The Substance,Ashdod,R
YP,23/11/2024,15:45,The Substance,Rishon Letzion,R
YP,23/11/2024,18:45,The Substance,Rishon Letzion,R
YP,23/11/2024,21:30,The Substance,Rishon Letzion,R
YP,23/11/2024,00:15,The Substance,Rishon Letzion,R
YP,23/11/2024,17:10,The Substance,Ayalon,R
YP,23/11/2024,20:00,The Substance,Ayalon,R
YP,23/11/2024,22:50,The Substance,Ayalon,R
YP,23/11/2024,17:15,The Substance,Beer Sheva,R
YP,23/11/2024,20:00,The Substance,Beer Sheva,R
YP,23/11/2024,23:00,The Substance,Beer Sheva,R
YP,23/11/2024,16:15,The Substance,Zichron Yaakov,R
YP,23/11/2024,19:00,The Substance,Zichron Yaakov,R
YP,23/11/2024,21:45,The Substance,Zichron Yaakov,R
YP,23/11/2024,17:00,The Substance,Haifa,R
YP,23/11/2024,19:50,The Substance,Haifa,R
YP,23/11/2024,22:40,The Substance,Haifa,R
YP,23/11/2024,17:45,The Substance,Jerusalem,R
YP,23/11/2024,20:30,The Substance,Jerusalem,R
YP,23/11/2024,23:15,The Substance,Jerusalem,R
RH,23/11/2024,16:15,The Substance,Givataim,R
RH,23/11/2024,19:00,The Substance,Givataim,R
RH,23/11/2024,21:50,The Substance,Givataim,R
HC,23/11/2024,21:40,The Substance,Carmiel,R
HC,23/11/2024,19:15,The Substance,Kiryat Bialik,R
HC,23/11/2024,22:10,The Substance,Kiryat Bialik,R
HC,23/11/2024,18:40,The Substance,Haifa,R
HC,23/11/2024,21:40,The Substance,Haifa,R
HC,23/11/2024,19:20,The Substance,Kfar Saba,R
HC,23/11/2024,22:15,The Substance,Kfar Saba,R
HC,23/11/2024,21:50,The Substance,Modiin,R
ML,23/11/2024,18:25,The Substance,Carmiel,R
ML,23/11/2024,21:50,The Substance,Carmiel,R
ML,23/11/2024,19:05,The Substance,Haifa,R
ML,23/11/2024,21:35,The Substance,Haifa,R
ML,23/11/2024,18:40,The Substance,Netanya,R
ML,23/11/2024,21:45,The Substance,Netanya,R
CC,23/11/2024,10:30,The Tasting,Glilot,R
CC,23/11/2024,12:45,The Tasting,Glilot,R
CC,23/11/2024,10:30,The Teachers' Lounge,Glilot,R
YP,23/11/2024,11:00,The Teachers' Lounge,Ayalon,R
LC,23/11/2024,21:40,The Vanishing Soldier,Tel Aviv,R
LC,23/11/2024,21:40,The Vanishing Soldier,Raanana,R
CC,23/11/2024,18:40,The Vanishing Soldier,Glilot,R
CC,23/11/2024,10:10,The Vanishing Soldier,Rishon Letzion,R
CC,23/11/2024,19:00,The Vanishing Soldier,Rishon Letzion,R
CC,23/11/2024,18:45,The Vanishing Soldier,Jerusalem,R
CC,23/11/2024,22:00,The Vanishing Soldier,Netanya,R
CC,23/11/2024,21:50,The Vanishing Soldier,Chadera,R
CC,23/11/2024,19:15,The Vanishing Soldier,Ashdod,R
YP,23/11/2024,00:10,The Vanishing Soldier,Rishon Letzion,R
YP,23/11/2024,19:50,The Vanishing Soldier,Ayalon,R
YP,23/11/2024,17:50,The Vanishing Soldier,Beer Sheva,R
YP,23/11/2024,15:00,The Vanishing Soldier,Zichron Yaakov,R
YP,23/11/2024,15:10,The Vanishing Soldier,Haifa,R
YP,23/11/2024,16:30,The Vanishing Soldier,Jerusalem,R
HC,23/11/2024,17:00,The Vanishing Soldier,Kiryat Bialik,R
HC,23/11/2024,15:20,The Vanishing Soldier,Haifa,R
CC,23/11/2024,11:30,The Wild Robot,Glilot,R
CC,23/11/2024,14:00,The Wild Robot,Glilot,R
CC,23/11/2024,17:00,The Wild Robot,Chadera,R
ML,23/11/2024,11:50,The Wild Robot,Netanya,R
LC,23/11/2024,16:15,This Is My Mother,Raanana,R
YP,23/11/2024,11:50,This Is My Mother,Zichron Yaakov,R
YP,23/11/2024,16:00,This Is My Mother,Jerusalem,R
CC,23/11/2024,00:00,Til Death Do Us Part,Jerusalem,R
YP,23/11/2024,19:30,Til Death Do Us Part,Rishon Letzion,R
YP,23/11/2024,22:00,Til Death Do Us Part,Rishon Letzion,R
YP,23/11/2024,23:45,Til Death Do Us Part,Rishon Letzion,R
YP,23/11/2024,23:50,Til Death Do Us Part,Ayalon,R
YP,23/11/2024,19:45,Til Death Do Us Part,Beer Sheva,R
YP,23/11/2024,22:00,Til Death Do Us Part,Beer Sheva,R
YP,23/11/2024,00:15,Til Death Do Us Part,Beer Sheva,R
YP,23/11/2024,21:30,Til Death Do Us Part,Haifa,R
YP,23/11/2024,23:50,Til Death Do Us Part,Haifa,R
YP,23/11/2024,20:15,Til Death Do Us Part,Jerusalem,R
YP,23/11/2024,23:30,Til Death Do Us Part,Jerusalem,R
CC,23/11/2024,13:00,Transformers One,Glilot,R
CC,23/11/2024,14:30,Transformers One,Rishon Letzion,R
YP,23/11/2024,11:15,Transformers One,Rishon Letzion,R
ML,23/11/2024,11:45,Transformers One,Carmiel,R
ML,23/11/2024,11:10,Transformers One,Netanya,R
CC,23/11/2024,11:30,Under Therapy,Glilot,R
CC,23/11/2024,13:50,Under Therapy,Glilot,R
CC,23/11/2024,16:10,Under Therapy,Glilot,R
CC,23/11/2024,19:00,Under Therapy,Glilot,R
CC,23/11/2024,21:20,Under Therapy,Glilot,R
CC,23/11/2024,12:40,Under Therapy,Rishon Letzion,R
YP,23/11/2024,17:00,Under Therapy,Rishon Letzion,R
YP,23/11/2024,19:00,Under Therapy,Rishon Letzion,R
YP,23/11/2024,21:10,Under Therapy,Rishon Letzion,R
YP,23/11/2024,17:50,Under Therapy,Ayalon,R
YP,23/11/2024,15:10,Under Therapy,Beer Sheva,R
YP,23/11/2024,17:30,Under Therapy,Zichron Yaakov,R
YP,23/11/2024,00:00,Under Therapy,Zichron Yaakov,R
YP,23/11/2024,16:40,Under Therapy,Haifa,R
YP,23/11/2024,13:45,Under Therapy,Jerusalem,R
HC,23/11/2024,12:45,Under Therapy,Haifa,R
CC,23/11/2024,12:20,Venom: The Last Dance,Glilot,R
CC,23/11/2024,15:00,Venom: The Last Dance,Glilot,R
CC,23/11/2024,17:40,Venom: The Last Dance,Glilot,R
CC,23/11/2024,18:50,Venom: The Last Dance,Glilot,R
CC,23/11/2024,21:30,Venom: The Last Dance,Glilot,R
CC,23/11/2024,18:00,Venom: The Last Dance,Glilot,VIP
CC,23/11/2024,13:50,Venom: The Last Dance,Rishon Letzion,R
CC,23/11/2024,16:40,Venom: The Last Dance,Rishon Letzion,R
CC,23/11/2024,19:30,Venom: The Last Dance,Rishon Letzion,R
CC,23/11/2024,22:15,Venom: The Last Dance,Rishon Letzion,R
CC,23/11/2024,19:10,Venom: The Last Dance,Jerusalem,R
CC,23/11/2024,21:50,Venom: The Last Dance,Jerusalem,R
CC,23/11/2024,19:20,Venom: The Last Dance,Kfar Saba,R
CC,23/11/2024,22:10,Venom: The Last Dance,Kfar Saba,R
CC,23/11/2024,19:20,Venom: The Last Dance,Netanya,R
CC,23/11/2024,18:00,Venom: The Last Dance,Beer Sheva,R
CC,23/11/2024,21:40,Venom: The Last Dance,Beer Sheva,R
CC,23/11/2024,22:00,Venom: The Last Dance,Chadera,R
CC,23/11/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,23/11/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,23/11/2024,19:20,Venom: The Last Dance,Ashdod,R
YP,23/11/2024,13:30,Venom: The Last Dance,Rishon Letzion,R
YP,23/11/2024,15:45,Venom: The Last Dance,Rishon Letzion,R
YP,23/11/2024,18:00,Venom: The Last Dance,Rishon Letzion,R
YP,23/11/2024,20:15,Venom: The Last Dance,Rishon Letzion,R
YP,23/11/2024,16:45,Venom: The Last Dance,Ayalon,R
YP,23/11/2024,19:10,Venom: The Last Dance,Ayalon,R
YP,23/11/2024,21:30,Venom: The Last Dance,Ayalon,R
YP,23/11/2024,11:00,Venom: The Last Dance,Beer Sheva,R
YP,23/11/2024,13:30,Venom: The Last Dance,Beer Sheva,R
YP,23/11/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,23/11/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,23/11/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,23/11/2024,12:15,Venom: The Last Dance,Beer Sheva,VIP
YP,23/11/2024,18:00,Venom: The Last Dance,Zichron Yaakov,R
YP,23/11/2024,20:15,Venom: The Last Dance,Zichron Yaakov,R
YP,23/11/2024,22:30,Venom: The Last Dance,Zichron Yaakov,R
YP,23/11/2024,12:00,Venom: The Last Dance,Haifa,R
YP,23/11/2024,14:15,Venom: The Last Dance,Haifa,R
YP,23/11/2024,16:40,Venom: The Last Dance,Haifa,R
YP,23/11/2024,19:00,Venom: The Last Dance,Haifa,R
YP,23/11/2024,21:30,Venom: The Last Dance,Haifa,R
YP,23/11/2024,23:50,Venom: The Last Dance,Haifa,R
YP,23/11/2024,15:00,Venom: The Last Dance,Jerusalem,R
YP,23/11/2024,17:15,Venom: The Last Dance,Jerusalem,R
YP,23/11/2024,19:30,Venom: The Last Dance,Jerusalem,R
YP,23/11/2024,21:50,Venom: The Last Dance,Jerusalem,R
YP,23/11/2024,00:10,Venom: The Last Dance,Jerusalem,R
RH,23/11/2024,11:00,Venom: The Last Dance,Givataim,R
RH,23/11/2024,19:00,Venom: The Last Dance,Givataim,R
RH,23/11/2024,13:15,Venom: The Last Dance,Tel Aviv,R
RH,23/11/2024,21:50,Venom: The Last Dance,Tel Aviv,R
RH,23/11/2024,14:10,Venom: The Last Dance,Kiryat Ono,R
RH,23/11/2024,19:30,Venom: The Last Dance,Kiryat Ono,R
RH,23/11/2024,21:50,Venom: The Last Dance,Kiryat Ono,R
HC,23/11/2024,17:00,Venom: The Last Dance,Carmiel,R
HC,23/11/2024,19:20,Venom: The Last Dance,Carmiel,R
HC,23/11/2024,13:30,Venom: The Last Dance,Nahariya,R
HC,23/11/2024,18:05,Venom: The Last Dance,Nahariya,R
HC,23/11/2024,21:20,Venom: The Last Dance,Nahariya,R
HC,23/11/2024,12:20,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,14:40,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,19:40,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,22:00,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,00:05,Venom: The Last Dance,Kiryat Bialik,R
HC,23/11/2024,14:50,Venom: The Last Dance,Haifa,R
HC,23/11/2024,17:10,Venom: The Last Dance,Haifa,R
HC,23/11/2024,17:30,Venom: The Last Dance,Haifa,R
HC,23/11/2024,19:30,Venom: The Last Dance,Haifa,R
HC,23/11/2024,21:50,Venom: The Last Dance,Haifa,R
HC,23/11/2024,22:40,Venom: The Last Dance,Haifa,R
HC,23/11/2024,10:50,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,13:10,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,15:30,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,17:50,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,18:40,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,21:15,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,22:50,Venom: The Last Dance,Kfar Saba,R
HC,23/11/2024,19:45,Venom: The Last Dance,Petach Tikvah,R
HC,23/11/2024,22:10,Venom: The Last Dance,Petach Tikvah,R
HC,23/11/2024,16:45,Venom: The Last Dance,Modiin,R
HC,23/11/2024,17:45,Venom: The Last Dance,Rehovot,R
HC,23/11/2024,22:15,Venom: The Last Dance,Rehovot,R
HC,23/11/2024,22:10,Venom: The Last Dance,Ashdod,R
HC,23/11/2024,21:30,Venom: The Last Dance,Ashkelon,R
HC,23/11/2024,23:50,Venom: The Last Dance,Ashkelon,R
ML,23/11/2024,13:25,Venom: The Last Dance,Carmiel,UPGRADE
ML,23/11/2024,18:45,Venom: The Last Dance,Carmiel,UPGRADE
ML,23/11/2024,21:20,Venom: The Last Dance,Carmiel,R
ML,23/11/2024,12:55,Venom: The Last Dance,Haifa,UPGRADE
