showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,THE LUCKIEST MAN IN AMERICA,איש החידות,,,,,,,,2025,2026-09-10,,91,,,Hot Cinema,616
,The Uprising,המרד,,,,,,,,2026,2026-09-10,,127,14+,,Hot Cinema,616
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,616
,A Few Good Men,בחורים טובים,,,,,,,,1992,2026-09-17,,138,12+,,Hot Cinema,616
,Runner,ראנר,,,,,,,,2026,2026-09-17,,93,,,Hot Cinema,616
,FALL 2,תלויה באוויר 2,,,,,,,,2026,2026-09-17,,98,,,Hot Cinema,616
,At work,בעבודה,,,,,,,,2025,2026-09-17,,92,All,,Hot Cinema,616
,מאפין ובבויה: משחקים על המסך הגדול,מאפין ובבויה: משחקים על המסך הגדול,,,,,,,,,2026-09-22,,100,,,Hot Cinema,616
,Primavera,פרימוורה,,,,,,,,2025,2026-09-24,,110,12+,,Hot Cinema,616
,Heart of the Beast,בלב הפרא,,,,,,,,2026,2026-09-24,,0,,,Hot Cinema,616
,Ghostbusters,מכסחי השדים,,,,,,,,1984,2026-09-24,,105,12+,,Hot Cinema,616
,Forgotten Island,האי הנעלם,,,,,,,,2026,2026-09-24,,98,,,Hot Cinema,616
,Matchmaking 3,בחורים טובים 3,,,,,,,,2026,2026-09-24,,105,,,Hot Cinema,616
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,616
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,616
,Mad Max 2: The Road Warrior,מקס הלוחם בדרכים,,,,,,,,1981,2026-10-01,,96,14+,,Hot Cinema,616
,אילתוראז׳ מופע אילתורים פרוע,אילתוראז׳ מופע אילתורים פרוע,,,,,,,,,2026-10-01,,90,,,Hot Cinema,616
,12 hours in october,12 שעות באוקטובר - הסרט,,,,,,,,2025,2026-10-08,,80,,,Hot Cinema,616
,Other Mommy,אין כמו אמא,,,,,,,,2026,2026-10-08,,0,,,Hot Cinema,616
,Independence Day,היום השלישי,,,,,,,,1996,2026-10-08,,145,14+,,Hot Cinema,616
,לחזור לנשום סיפורה של לירי אלבג,לחזור לנשום סיפורה של לירי אלבג,,,,,,,,,2026-10-12,,70,,,Hot Cinema,616
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,616
,AULCIE,אולסי,,,,,,,,2026,2026-10-15,,75,,,Hot Cinema,616
,WHALEFALL,נפילת הלוויתן,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,616
,SEESTARZ,SEESTARZ,,,,,,,,,2026-10-20,,70,,,Hot Cinema,616
,Clayface,קלייפייס,,,,,,,,2026,2026-10-22,,0,,,Hot Cinema,616
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,616
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,2026,2026-11-19,,0,,,Hot Cinema,616
,שיח יוצר ומוסיקה עם יזהר אשדות ואלונה קמחי,שיח יוצר ומוסיקה עם יזהר אשדות ואלונה קמחי,,,,,,,,,2026-11-19,,90,,,Hot Cinema,616
,מופע הצדעה לביטלס - MAGICAL BAND,מופע הצדעה לביטלס - MAGICAL BAND,,,,,,,,,2026-11-19,,100,,,Hot Cinema,616
,Young Washington,וושינגטון הצעיר,,,,,,,,2026,2026-11-19,,121,,,Hot Cinema,616
,Focker-in-Law,פגוש את הכלה,,,,,,,,2026,2026-11-26,,0,,,Hot Cinema,616
,HEXED,הקס,,,,,,,,2026,2026-11-26,,0,,,Hot Cinema,616
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-12-03,,0,,,Hot Cinema,616
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,616
,Dune: Part Three,חולית חלק שלישי,,,,,,,,2026,2026-12-17,,0,,,Hot Cinema,616
,Jumanji: Open World,ג'ומנג'י: הבריחה הגדולה,,,,,,,,2026,2026-12-24,,0,,,Hot Cinema,616
,Hershey,הרשי,,,,,,,,2026,2026-12-24,,110,,,Hot Cinema,616
,GATTO,גאטו,,,,,,,,2027,2027-03-04,,0,,,Hot Cinema,616
