showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:50,One night only,לגמור את הלילה,https://movieland.co.il/order/?eventID=22133&theaterId=1293,https://movieland.co.il/order/?eventID=22133&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,14+,Glilot,MovieLand,601
16:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22130&theaterId=1293,https://movieland.co.il/order/?eventID=22130&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
17:40,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22118&theaterId=1293,https://movieland.co.il/order/?eventID=22118&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
20:40,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22119&theaterId=1293,https://movieland.co.il/order/?eventID=22119&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
22:20,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22120&theaterId=1293,https://movieland.co.il/order/?eventID=22120&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
23:40,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22122&theaterId=1293,https://movieland.co.il/order/?eventID=22122&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
22:10,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=22121&theaterId=1293,https://movieland.co.il/order/?eventID=22121&theaterId=1293,Upgrade,2D,English,,2026-08-14,2026,,,,14+,Glilot,MovieLand,601
13:05,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://movieland.co.il/order/?eventID=22131&theaterId=1293,https://movieland.co.il/order/?eventID=22131&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-14,2026,,,,All,Glilot,MovieLand,601
15:35,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://movieland.co.il/order/?eventID=22127&theaterId=1293,https://movieland.co.il/order/?eventID=22127&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-14,2026,,,,All,Glilot,MovieLand,601
11:00,Minions & Monsters,מיניונים ומפלצות,https://movieland.co.il/order/?eventID=22123&theaterId=1293,https://movieland.co.il/order/?eventID=22123&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-14,2026,,,,All,Glilot,MovieLand,601
13:20,Marsupilami,מרסופילאמי,https://movieland.co.il/order/?eventID=22126&theaterId=1293,https://movieland.co.il/order/?eventID=22126&theaterId=1293,Upgrade,2D,French,Hebrew,2026-08-14,2025,,,,All,Glilot,MovieLand,601
13:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=22129&theaterId=1293,https://movieland.co.il/order/?eventID=22129&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
15:10,גבעה 338,גבעה 338,https://movieland.co.il/order/?eventID=22140&theaterId=1293,https://movieland.co.il/order/?eventID=22140&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-14,2026,,,,9+,Glilot,MovieLand,601
17:30,סולטיז הסרט - וולוג ה-100,סולטיז הסרט - וולוג ה-100,https://movieland.co.il/order/?eventID=22134&theaterId=1293,https://movieland.co.il/order/?eventID=22134&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-14,2026,,,,All,Glilot,MovieLand,601
11:30,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=22125&theaterId=1293,https://movieland.co.il/order/?eventID=22125&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-14,2026,,,,All,Glilot,MovieLand,601
10:50,Moana (Live Action),מואנה,https://movieland.co.il/order/?eventID=22128&theaterId=1293,https://movieland.co.il/order/?eventID=22128&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-14,2026,,,,All,Glilot,MovieLand,601
19:15,ЧЕЛОВЕК-ПАУК: НОВЫЙ ДЕНЬ,ЧЕЛОВЕК-ПАУК: НОВЫЙ ДЕНЬ,https://movieland.co.il/order/?eventID=22132&theaterId=1293,https://movieland.co.il/order/?eventID=22132&theaterId=1293,Upgrade,2D,английский,,2026-08-14,2026,,,,Нет возрастных ограничений,Glilot,MovieLand,601
19:50,End of Oak street,סוף רחוב האלון,https://movieland.co.il/order/?eventID=22082&theaterId=1293,https://movieland.co.il/order/?eventID=22082&theaterId=1293,Upgrade,2D,English,,2026-08-15,2026,,,,12+,Glilot,MovieLand,601
17:40,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22065&theaterId=1293,https://movieland.co.il/order/?eventID=22065&theaterId=1293,Upgrade,2D,English,,2026-08-15,2026,,,,All,Glilot,MovieLand,601
19:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22067&theaterId=1293,https://movieland.co.il/order/?eventID=22067&theaterId=1293,Upgrade,2D,English,,2026-08-15,2026,,,,All,Glilot,MovieLand,601
20:40,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22066&theaterId=1293,https://movieland.co.il/order/?eventID=22066&theaterId=1293,Upgrade,2D,English,,2026-08-15,2026,,,,All,Glilot,MovieLand,601
22:20,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22068&theaterId=1293,https://movieland.co.il/order/?eventID=22068&theaterId=1293,Upgrade,2D,English,,2026-08-15,2026,,,,All,Glilot,MovieLand,601
