showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:15,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,https://tickets5.planetcinema.co.il/order/310228?lang=en,https://tickets5.planetcinema.co.il/order/310228?lang=he,Regular,2D,English,,2026-08-25,2026,,Jacob Chase,106,14+,Ayalon,Yes Planet,612
21:30,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,https://tickets5.planetcinema.co.il/order/310229?lang=en,https://tickets5.planetcinema.co.il/order/310229?lang=he,Regular,2D,English,,2026-08-25,2026,,Jacob Chase,106,14+,Ayalon,Yes Planet,612
18:20,Mutiny,נקמה בלב ים,https://tickets5.planetcinema.co.il/order/310185?lang=en,https://tickets5.planetcinema.co.il/order/310185?lang=he,Regular,2D,English,,2026-08-25,2026,,Jean-François Richet,95,14+,Ayalon,Yes Planet,612
20:30,Mutiny,נקמה בלב ים,https://tickets5.planetcinema.co.il/order/310187?lang=en,https://tickets5.planetcinema.co.il/order/310187?lang=he,Regular,2D,English,,2026-08-25,2026,,Jean-François Richet,95,14+,Ayalon,Yes Planet,612
22:30,Mutiny,נקמה בלב ים,https://tickets5.planetcinema.co.il/order/310189?lang=en,https://tickets5.planetcinema.co.il/order/310189?lang=he,Regular,2D,English,,2026-08-25,2026,,Jean-François Richet,95,14+,Ayalon,Yes Planet,612
21:15,Coyote vs. Acme,קיוטי נגד אקמי,https://tickets5.planetcinema.co.il/order/310739?lang=en,https://tickets5.planetcinema.co.il/order/310739?lang=he,Regular,2D,English,,2026-08-25,2026,,,101,All,Ayalon,Yes Planet,612
20:00,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/308785?lang=en,https://tickets5.planetcinema.co.il/order/308785?lang=he,Regular,2D,Italian,,2026-08-25,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,612
19:20,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/310387?lang=en,https://tickets5.planetcinema.co.il/order/310387?lang=he,Regular,2D,English,,2026-08-25,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,612
22:00,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/309407?lang=en,https://tickets5.planetcinema.co.il/order/309407?lang=he,Regular,2D,English,,2026-08-25,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,612
20:10,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/310513?lang=en,https://tickets5.planetcinema.co.il/order/310513?lang=he,Regular,2D,English,,2026-08-25,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,612
18:00,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/310440?lang=en,https://tickets5.planetcinema.co.il/order/310440?lang=he,Regular,2D,Hebrew,,2026-08-25,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,612
22:15,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/310435?lang=en,https://tickets5.planetcinema.co.il/order/310435?lang=he,Regular,2D,Hebrew,,2026-08-25,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,612
18:00,it takes two to tango,צריך שניים לטנגו,https://tickets5.planetcinema.co.il/order/309478?lang=en,https://tickets5.planetcinema.co.il/order/309478?lang=he,Regular,2D,French,,2026-08-25,2025,,Jean-Pierre Améris,90,All,Ayalon,Yes Planet,612
20:00,it takes two to tango,צריך שניים לטנגו,https://tickets5.planetcinema.co.il/order/309479?lang=en,https://tickets5.planetcinema.co.il/order/309479?lang=he,Regular,2D,French,,2026-08-25,2025,,Jean-Pierre Améris,90,All,Ayalon,Yes Planet,612
22:00,it takes two to tango,צריך שניים לטנגו,https://tickets5.planetcinema.co.il/order/309480?lang=en,https://tickets5.planetcinema.co.il/order/309480?lang=he,Regular,2D,French,,2026-08-25,2025,,Jean-Pierre Améris,90,All,Ayalon,Yes Planet,612
22:20,KUPA RASHIT,קופה ראשית,https://tickets5.planetcinema.co.il/order/310324?lang=en,https://tickets5.planetcinema.co.il/order/310324?lang=he,Regular,2D,Hebrew,,2026-08-25,2026,,,91,All,Ayalon,Yes Planet,612
19:20,Let It Rain,ויהי גשם,https://tickets5.planetcinema.co.il/order/310594?lang=en,https://tickets5.planetcinema.co.il/order/310594?lang=he,Regular,2D,SV,,2026-08-25,2025,,Hannes Holm,109,All,Ayalon,Yes Planet,612
21:40,Let It Rain,ויהי גשם,https://tickets5.planetcinema.co.il/order/310590?lang=en,https://tickets5.planetcinema.co.il/order/310590?lang=he,Regular,2D,SV,,2026-08-25,2025,,Hannes Holm,109,All,Ayalon,Yes Planet,612
19:00,Magshimim,תיכון מגשימים,https://tickets5.planetcinema.co.il/order/310758?lang=en,https://tickets5.planetcinema.co.il/order/310758?lang=he,Regular,2D,Hebrew,,2026-08-25,2026,,,100,12+,Ayalon,Yes Planet,612
22:10,One night only,לגמור את הלילה,https://tickets5.planetcinema.co.il/order/309323?lang=en,https://tickets5.planetcinema.co.il/order/309323?lang=he,Regular,2D,English,,2026-08-25,2026,,Will Gluck,102,14+,Ayalon,Yes Planet,612
