showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22332&theaterId=1293,https://movieland.co.il/order/?eventID=22332&theaterId=1293,Upgrade,2D,English,,2026-08-25,2026,,,,All,Glilot,MovieLand,612
22:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22333&theaterId=1293,https://movieland.co.il/order/?eventID=22333&theaterId=1293,Upgrade,2D,English,,2026-08-25,2026,,,,All,Glilot,MovieLand,612
23:00,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22334&theaterId=1293,https://movieland.co.il/order/?eventID=22334&theaterId=1293,Upgrade,2D,English,,2026-08-25,2026,,,,All,Glilot,MovieLand,612
19:35,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=22329&theaterId=1293,https://movieland.co.il/order/?eventID=22329&theaterId=1293,Upgrade,2D,English,,2026-08-25,2026,,,,14+,Glilot,MovieLand,612
21:10,La La Land 10th Anniversary,לה לה לנד- חגיגות העשור,https://movieland.co.il/order/?eventID=22426&theaterId=1293,https://movieland.co.il/order/?eventID=22426&theaterId=1293,Upgrade,2D,English,,2026-08-25,2016,,,,,Glilot,MovieLand,612
23:55,End of Oak street,סוף רחוב האלון,https://movieland.co.il/order/?eventID=22335&theaterId=1293,https://movieland.co.il/order/?eventID=22335&theaterId=1293,Upgrade,2D,English,,2026-08-25,2026,,,,12+,Glilot,MovieLand,612
18:35,Valley of Shadows,בחזרה מההימלאיה,https://movieland.co.il/order/?eventID=22419&theaterId=1293,https://movieland.co.il/order/?eventID=22419&theaterId=1293,Upgrade,2D,ספרדית,,2026-08-25,2025,,,,12+,Glilot,MovieLand,612
18:35,The Dog Stars,כוכבי הכלב,https://movieland.co.il/order/?eventID=22398&theaterId=1293,https://movieland.co.il/order/?eventID=22398&theaterId=1293,Upgrade,2D,English,,2026-08-26,2026,,,,12+,Glilot,MovieLand,612
21:10,The Dog Stars,כוכבי הכלב,https://movieland.co.il/order/?eventID=22399&theaterId=1293,https://movieland.co.il/order/?eventID=22399&theaterId=1293,Upgrade,2D,English,,2026-08-26,2026,,,,12+,Glilot,MovieLand,612
23:45,The Dog Stars,כוכבי הכלב,https://movieland.co.il/order/?eventID=22400&theaterId=1293,https://movieland.co.il/order/?eventID=22400&theaterId=1293,Upgrade,2D,English,,2026-08-26,2026,,,,12+,Glilot,MovieLand,612
10:30,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22392&theaterId=1293,https://movieland.co.il/order/?eventID=22392&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-26,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,612
12:40,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22393&theaterId=1293,https://movieland.co.il/order/?eventID=22393&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-26,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,612
