showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,הרוע שבפנים: מחוץ למעבר,הרוע שבפנים: מחוץ למעבר,https://tickets5.rav-hen.co.il/order/309693?lang=he,https://tickets5.rav-hen.co.il/order/309693?lang=he,Regular,2D,English,,2026-08-24,2026,,,106,14+,Givatayim,Rav Hen,610
19:15,הרוע שבפנים: מחוץ למעבר,הרוע שבפנים: מחוץ למעבר,https://tickets5.rav-hen.co.il/order/309699?lang=he,https://tickets5.rav-hen.co.il/order/309699?lang=he,Regular,2D,English,,2026-08-24,2026,,,106,14+,Givatayim,Rav Hen,610
21:30,הרוע שבפנים: מחוץ למעבר,הרוע שבפנים: מחוץ למעבר,https://tickets5.rav-hen.co.il/order/309705?lang=he,https://tickets5.rav-hen.co.il/order/309705?lang=he,Regular,2D,English,,2026-08-24,2026,,,106,14+,Givatayim,Rav Hen,610
17:00,נקמה בלב ים,נקמה בלב ים,https://tickets5.rav-hen.co.il/order/309612?lang=he,https://tickets5.rav-hen.co.il/order/309612?lang=he,Regular,2D,English,,2026-08-24,2026,,,95,14+,Givatayim,Rav Hen,610
19:15,נקמה בלב ים,נקמה בלב ים,https://tickets5.rav-hen.co.il/order/309618?lang=he,https://tickets5.rav-hen.co.il/order/309618?lang=he,Regular,2D,English,,2026-08-24,2026,,,95,14+,Givatayim,Rav Hen,610
21:30,נקמה בלב ים,נקמה בלב ים,https://tickets5.rav-hen.co.il/order/309624?lang=he,https://tickets5.rav-hen.co.il/order/309624?lang=he,Regular,2D,English,,2026-08-24,2026,,,95,14+,Givatayim,Rav Hen,610
14:45,גבעה 338,גבעה 338,https://tickets5.rav-hen.co.il/order/309687?lang=he,https://tickets5.rav-hen.co.il/order/309687?lang=he,Regular,2D,Hebrew,,2026-08-24,2026,,,106,9+,Givatayim,Rav Hen,610
10:30,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/309568?lang=he,https://tickets5.rav-hen.co.il/order/309568?lang=he,Regular,2D,English,,2026-08-24,2026,,,172,14+,Givatayim,Rav Hen,610
14:00,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/309574?lang=he,https://tickets5.rav-hen.co.il/order/309574?lang=he,Regular,2D,English,,2026-08-24,2026,,,172,14+,Givatayim,Rav Hen,610
17:20,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/309580?lang=he,https://tickets5.rav-hen.co.il/order/309580?lang=he,Regular,2D,English,,2026-08-24,2026,,,172,14+,Givatayim,Rav Hen,610
