showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:25,Y'a pas de réseau,איך שיגעתי ת'שודדים - טרום בכורה,https://movieland.co.il/order/?eventID=16830&theaterId=1293,https://movieland.co.il/order/?eventID=16830&theaterId=1293,Upgrade,2D,English,Hebrew,2026-03-26,,,,,,Glilot,MovieLand,325
14:00,כראמל בקולנוע!!,כראמל בקולנוע!!,https://movieland.co.il/order/?eventID=16619&theaterId=1293,https://movieland.co.il/order/?eventID=16619&theaterId=1293,Upgrade,2D,Hebrew,,2026-03-26,2026,,,,,Glilot,MovieLand,325
14:30,כראמל בקולנוע!!,כראמל בקולנוע!!,https://movieland.co.il/order/?eventID=16853&theaterId=1293,https://movieland.co.il/order/?eventID=16853&theaterId=1293,Upgrade,2D,Hebrew,,2026-03-26,2026,,,,,Glilot,MovieLand,325
15:30,כראמל בקולנוע!!,כראמל בקולנוע!!,https://movieland.co.il/order/?eventID=16620&theaterId=1293,https://movieland.co.il/order/?eventID=16620&theaterId=1293,Upgrade,2D,Hebrew,,2026-03-26,2026,,,,,Glilot,MovieLand,325
15:40,כראמל בקולנוע!!,כראמל בקולנוע!!,https://movieland.co.il/order/?eventID=16855&theaterId=1293,https://movieland.co.il/order/?eventID=16855&theaterId=1293,Upgrade,2D,Hebrew,,2026-03-26,2026,,,,,Glilot,MovieLand,325
17:00,כראמל בקולנוע!!,כראמל בקולנוע!!,https://movieland.co.il/order/?eventID=16600&theaterId=1293,https://movieland.co.il/order/?eventID=16600&theaterId=1293,Upgrade,2D,Hebrew,,2026-03-26,2026,,,,,Glilot,MovieLand,325
16:00,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=16826&theaterId=1293,https://movieland.co.il/order/?eventID=16826&theaterId=1293,Upgrade,2D,English,Hebrew,2026-03-26,2026,,,,All,Glilot,MovieLand,325
19:30,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=16834&theaterId=1293,https://movieland.co.il/order/?eventID=16834&theaterId=1293,Upgrade,2D,English,,2026-03-26,2026,,,,16+,Glilot,MovieLand,325
22:00,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=16835&theaterId=1293,https://movieland.co.il/order/?eventID=16835&theaterId=1293,Upgrade,2D,English,,2026-03-26,2026,,,,16+,Glilot,MovieLand,325
18:40,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=16836&theaterId=1293,https://movieland.co.il/order/?eventID=16836&theaterId=1293,Upgrade,2D,English,,2026-03-26,2026,,,,12+,Glilot,MovieLand,325
21:40,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=16832&theaterId=1293,https://movieland.co.il/order/?eventID=16832&theaterId=1293,Upgrade,2D,English,,2026-03-26,2026,,,,12+,Glilot,MovieLand,325
18:20,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=16831&theaterId=1293,https://movieland.co.il/order/?eventID=16831&theaterId=1293,Upgrade,2D,English,,2026-03-26,2026,,,,14+,Glilot,MovieLand,325
11:10,Y'a pas de réseau,איך שיגעתי ת'שודדים - טרום בכורה,https://movieland.co.il/order/?eventID=16798&theaterId=1293,https://movieland.co.il/order/?eventID=16798&theaterId=1293,Upgrade,2D,English,Hebrew,2026-03-27,,,,,,Glilot,MovieLand,325
13:15,Y'a pas de réseau,איך שיגעתי ת'שודדים - טרום בכורה,https://movieland.co.il/order/?eventID=16799&theaterId=1293,https://movieland.co.il/order/?eventID=16799&theaterId=1293,Upgrade,2D,English,Hebrew,2026-03-27,,,,,,Glilot,MovieLand,325
17:25,Y'a pas de réseau,איך שיגעתי ת'שודדים - טרום בכורה,https://movieland.co.il/order/?eventID=16801&theaterId=1293,https://movieland.co.il/order/?eventID=16801&theaterId=1293,Upgrade,2D,English,Hebrew,2026-03-27,,,,,,Glilot,MovieLand,325
